Normal start with HEPAX

s  1151    6F13  1  3D0   -   0.0000000000.2.00 || 0000 00000000
s  1152    6F14  1  3D0   -   0.0000008000.2.00 || 0000 00000000
s  1153    6F15  1  0D0   -   0.0000008F00.2.00 || 0000 00000000
s  1154    6F16  1  15C   -   0.0000008FF0.2.00 || 0000 00000000
s  1155    6F17  1  330   -   0.0000008FF3.2.00 || 0000 00000000
s  1156    8FF3  0  200   -   0.0000008FF3.2.00 || 0000 00000000
s  1157    6F18  1  366   -   0.0000008FF3.2.00 || 0000 00000000
s  1158    6F19  1  123   -   0.0000008FF3.2.00 || 0000 00000000
s  1159    6F3D  1  05C   -   0.0000008FF3.2.00 || 0000 00000000
s  1160    6F3E  1  390   -   0.0000008FF3.2.00 || 0000 00000000
s  1161    6F3F  1  1D0   -   0.0000008FF3.2.00 || 0000 00000000
s  1162    6F40  1  15C   -   0.0000008FE3.2.00 || 0000 00000000
s  1163    6F41  1  330   -   0.0000008FE7.2.00 || 0000 00000000
s  1164    8FE7  0  00B   -   0.0000008FE7.2.00 || 0000 00000000
s  1165    6F42  1  2E6   -   0.0000008FE7.2.00 || 0000 00000000
s  1166    6F43  1  03F   -   0.0000008FE7.0.0B || 0000 00000000
s  1167    6F4A  1  23A   -   0.0000008FE7.0.0B || 0000 00000000
s  1168    6F4B  1  330   -   0.0000008FE7.0.0B || 0000 00000000
s  1169    8FE8  0  000   -   0.0000008FE8.0.0B || 0000 00000000
s  1170    6F4C  1  2E6   -   0.0000008FE8.0.0B || 0000 00000000
s  1171    6F4D  1  03B   -   0.0000008FE8.0.00 || 0000 00000000
s  1172    6F54  1  38C   -   0.0000008FE8.0.00 || 0000 00000000
s  1173    6F55  1  02F   -   0.0000008FE8.0.00 || 0000 00000000
s  1174    6F56  1  388   -   0.0000008FE8.0.00 || 0000 00000000
s  1175    6F57  1  0FA   -   0.0000008FE8.0.00 || 0000 00000000
s  1176    6F58  1  0DA   -   0.0000008FE8.0.00 || 0000 00000000
s  1177    6F59  1  3AB   -   0.0000000000.0.00 || 0000 00000000
s  1178    6F4E  1  09C   -   0.0000008FE8.0.00 || 0000 00000000
s  1179    6F4F  1  3D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1180    6F50  1  3D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1181    6F51  1  0D0   -   0.0000008FE8.0.00 || 0000 00000000
s  1182    6F52  1  15C   -   0.0000008FF8.0.00 || 0000 00000000
s  1183    6F53  1  23B   -   0.0000008FF3.0.00 || 0000 00000000
s  1184    6F1A  1  222   -   0.0000008FF3.0.00 || 0000 00000000
s  1185    6F1B  1  3E3   -   0.0000008FF3.0.00 || 0000 00000000
s  1186    6F17  1  330   -   0.0000009FF3.0.00 || 0000 00000000
s  1187    9FF3  0  200   -   0.0000009FF3.0.00 || 0000 00000000
s  1188    6F18  1  366   -   0.0000009FF3.0.00 || 0000 00000000
s  1189    6F19  1  123   -   0.0000009FF3.2.00 || 0000 00000000
s  1190    6F3D  1  05C   -   0.0000009FF3.2.00 || 0000 00000000
s  1191    6F3E  1  390   -   0.0000009FF3.2.00 || 0000 00000000
s  1192    6F3F  1  1D0   -   0.0000009FF3.2.00 || 0000 00000000
s  1193    6F40  1  15C   -   0.0000009FE3.2.00 || 0000 00000000
s  1194    6F41  1  330   -   0.0000009FE7.2.00 || 0000 00000000
s  1195    9FE7  0  000   -   0.0000009FE7.2.00 || 0000 00000000
s  1196    6F42  1  2E6   -   0.0000009FE7.2.00 || 0000 00000000
s  1197    6F43  1  03F   -   0.0000009FE7.0.00 || 0000 00000000
s  1198    6F44  1  38C   -   0.0000009FE7.0.00 || 0000 00000000
s  1199    6F45  1  01B   -   0.0000009FE7.0.00 || 0000 00000000
s  1200    6F46  1  11A   -   0.0000009FE7.0.00 || 0000 00000000
s  1201    6F47  1  0A3   -   0.0000009FE7.0.00 || 0000 00000000
s  1202    6F5B  1  17A   -   0.0000009FE7.0.00 || 0000 00000000
s  1203    6F5C  1  0E2   -   0.0000009FE7.0.00 || 0000 00000000
s  1204    6F5D  1  362   -   0.0000009FE7.0.00 || 0000 00000000
s  1205    6F5E  1  2BB   -   0.0000008FE7.0.00 || 0000 00000000
s  1206    6F5F  1  0E2   -   0.0000008FE7.0.00 || 0000 00000000
s  1207    6F60  1  0BA   -   0.0000008FE7.0.00 || 0000 00000000
s  1208    6F61  1  11A   -   0.0000009FE7.0.00 || 0000 00000000
s  1209    6F62  1  330   -   0.0000009FE8.0.00 || 0000 00000000
s  1210    9FE8  0  00A   -   0.0000009FE8.0.00 || 0000 00000000
s  1211    6F63  1  13C   -   0.0000009FE8.0.00 || 0000 00000000
s  1212    6F64  1  09C   -   0.0000009FE8.0.0A || 0000 00000000
s  1213    6F65  1  3D0   -   F.E80000A000.0.00 || 0000 00000000
s  1214    6F66  1  3D0   -   F.E80000A000.0.00 || 0000 00000000
s  1215    6F67  1  0D0   -   F.E80000AF00.0.00 || 0000 00000000
s  1216    6F68  1  15C   -   F.E80000AFF0.0.00 || 0000 00000000
s  1217    6F69  1  330   -   F.E80000AFF3.0.00 || 0000 00000000
s  1218    AFF3  0  200   -   F.E80000AFF3.0.00 || 0000 00000000
s  1219    6F6A  1  0A2   -   F.E80000AFF3.0.00 || 0000 00000000
s  1220    6F6B  1  366   -   F.E80000AFF3.2.00 || 0000 00000000
s  1221    6F6C  1  383   -   F.E800009FF3.2.00 || 0000 00000000
s  1222    6F5C  1  0E2   -   F.E800009FF3.2.00 || 0000 00000000
s  1223    6F5D  1  362   -   F.E800009FF3.2.00 || 0000 00000000
s  1224    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1225    6F5F  1  0E2   -   F.E800008FF3.2.00 || 0000 00000000
s  1226    6F60  1  0BA   -   F.E800008FF3.2.00 || 0000 00000000
s  1227    6F61  1  11A   -   F.E800009FF3.2.00 || 0000 00000000
s  1228    6F62  1  330   -   0.000000AFE8.2.00 || 0000 00000000
s  1229    AFE8  0  00B   -   0.000000AFE8.2.00 || 0000 00000000
s  1230    6F63  1  13C   -   0.000000AFE8.2.00 || 0000 00000000
s  1231    6F64  1  09C   -   0.000000AFE8.0.0B || 0000 00000000
s  1232    6F65  1  3D0   -   F.E80000B000.0.00 || 0000 00000000
s  1233    6F66  1  3D0   -   F.E80000B000.0.00 || 0000 00000000
s  1234    6F67  1  0D0   -   F.E80000BF00.0.00 || 0000 00000000
s  1235    6F68  1  15C   -   F.E80000BFF0.0.00 || 0000 00000000
s  1236    6F69  1  330   -   F.E80000BFF3.0.00 || 0000 00000000
s  1237    BFF3  0  200   -   F.E80000BFF3.0.00 || 0000 00000000
s  1238    6F6A  1  0A2   -   F.E80000BFF3.0.00 || 0000 00000000
s  1239    6F6B  1  366   -   F.E80000BFF3.2.00 || 0000 00000000
s  1240    6F6C  1  383   -   F.E80000AFF3.2.00 || 0000 00000000
s  1241    6F5C  1  0E2   -   F.E80000AFF3.2.00 || 0000 00000000
s  1242    6F5D  1  362   -   F.E80000AFF3.2.00 || 0000 00000000
s  1243    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1244    6F5F  1  0E2   -   F.E800008FF3.2.00 || 0000 00000000
s  1245    6F60  1  0BA   -   F.E800008FF3.2.00 || 0000 00000000
s  1246    6F61  1  11A   -   F.E80000AFF3.2.00 || 0000 00000000
s  1247    6F62  1  330   -   0.000000BFE8.2.00 || 0000 00000000
s  1248    BFE8  0  008   -   0.000000BFE8.2.00 || 0000 00000000
s  1249    6F63  1  13C   -   0.000000BFE8.2.00 || 0000 00000000
s  1250    6F64  1  09C   -   0.000000BFE8.0.08 || 0000 00000000
s  1251    6F65  1  3D0   -   F.E800008000.0.00 || 0000 00000000
s  1252    6F66  1  3D0   -   F.E800008000.0.00 || 0000 00000000
s  1253    6F67  1  0D0   -   F.E800008F00.0.00 || 0000 00000000
s  1254    6F68  1  15C   -   F.E800008FF0.0.00 || 0000 00000000
s  1255    6F69  1  330   -   F.E800008FF3.0.00 || 0000 00000000
s  1256    8FF3  0  200   -   F.E800008FF3.0.00 || 0000 00000000
s  1257    6F6A  1  0A2   -   F.E800008FF3.0.00 || 0000 00000000
s  1258    6F6B  1  366   -   F.E800008FF3.2.00 || 0000 00000000
s  1259    6F6C  1  383   -   F.E80000BFF3.2.00 || 0000 00000000
s  1260    6F5C  1  0E2   -   F.E80000BFF3.2.00 || 0000 00000000
s  1261    6F5D  1  362   -   F.E80000BFF3.2.00 || 0000 00000000
s  1262    6F5E  1  2BB   -   F.E800008FF3.2.00 || 0000 00000000
s  1263    6F35  1  25D   -   F.E800008FF3.2.00 || 0000 00000000
s  1264    6F36  0  01C   -   F.E800008FF3.2.00 || 0000 00000000
s  1265    0797  1  046   -   F.E800008FF3.2.00 || 0000 00000000
s  1266    0798  1  3F0   -   F.E800008FF3.2.00 || 0000 00000000
s  1267    0799  1  270   -   F.E800008FF3.0.00 || 0000 00000000
s  1268    079A  1  3B8   -   F.E800008FF3.0.00 || 0000 00000000
s  1269    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1270    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1271    6F37  1  0B0   -   0.000003C048.0.00 || 0000 00000000
s  1272    6F38  1  19C   -   0.000003C048.0.00 || 0000 00000000
s  1273    6F39  1  390   -   0.01F0008FF9.2.13 || 0000 00000000
s  1274    6F3A  1  15C   -   0.01F0008FF9.2.13 || 0000 00000000
s  1275    6F3B  1  3E1   -   E.01F0008FF9.2.13 || 0000 00000000
s  1276    6F3C  0  09E   -   E.01F0008FF9.2.13 || 0000 00000000
s  1277    27F8  1  330   -   E.01F0008FF9.2.13 || 0000 00000000
s  1278    8FF9  0  000   -   E.01F0008FF9.2.13 || 0000 00000000
s  1279    27F9  1  2E6   -   E.01F0008FF9.2.13 || 0000 00000000
s  1280    27FA  1  3D3   -   E.01F0008FF9.0.00 || 0000 00000000
s  1281    27F4  1  222   -   E.01F0008FF9.0.00 || 0000 00000000
s  1282    27F5  1  01B   -   E.01F0008FF9.0.00 || 0000 00000000
s  1283    27F8  1  330   -   E.01F0009FF9.0.00 || 0000 00000000
s  1284    9FF9  0  000   -   E.01F0009FF9.0.00 || 0000 00000000
s  1285    27F9  1  2E6   -   E.01F0009FF9.0.00 || 0000 00000000
s  1286    27FA  1  3D3   -   E.01F0009FF9.0.00 || 0000 00000000
s  1287    27F4  1  222   -   E.01F0009FF9.0.00 || 0000 00000000
s  1288    27F5  1  01B   -   E.01F0009FF9.0.00 || 0000 00000000
s  1289    27F8  1  330   -   E.01F000AFF9.0.00 || 0000 00000000
s  1290    AFF9  0  000   -   E.01F000AFF9.0.00 || 0000 00000000
s  1291    27F9  1  2E6   -   E.01F000AFF9.0.00 || 0000 00000000
s  1292    27FA  1  3D3   -   E.01F000AFF9.0.00 || 0000 00000000
s  1293    27F4  1  222   -   E.01F000AFF9.0.00 || 0000 00000000
s  1294    27F5  1  01B   -   E.01F000AFF9.0.00 || 0000 00000000
s  1295    27F8  1  330   -   E.01F000BFF9.0.00 || 0000 00000000
s  1296    BFF9  0  000   -   E.01F000BFF9.0.00 || 0000 00000000
s  1297    27F9  1  2E6   -   E.01F000BFF9.0.00 || 0000 00000000
s  1298    27FA  1  3D3   -   E.01F000BFF9.0.00 || 0000 00000000
s  1299    27F4  1  222   -   E.01F000BFF9.0.00 || 0000 00000000
s  1300    27F5  1  01B   -   E.01F000BFF9.0.00 || 0000 00000000
s  1301    27F8  1  330   -   E.01F000CFF9.0.00 || 0000 00000000
s  1302    CFF9  0  000   -   E.01F000CFF9.0.00 || 0000 00000000
s  1303    27F9  1  2E6   -   E.01F000CFF9.0.00 || 0000 00000000
s  1304    27FA  1  3D3   -   E.01F000CFF9.0.00 || 0000 00000000
s  1305    27F4  1  222   -   E.01F000CFF9.0.00 || 0000 00000000
s  1306    27F5  1  01B   -   E.01F000CFF9.0.00 || 0000 00000000
s  1307    27F8  1  330   -   E.01F000DFF9.0.00 || 0000 00000000
s  1308    DFF9  0  000   -   E.01F000DFF9.0.00 || 0000 00000000
s  1309    27F9  1  2E6   -   E.01F000DFF9.0.00 || 0000 00000000
s  1310    27FA  1  3D3   -   E.01F000DFF9.0.00 || 0000 00000000
s  1311    27F4  1  222   -   E.01F000DFF9.0.00 || 0000 00000000
s  1312    27F5  1  01B   -   E.01F000DFF9.0.00 || 0000 00000000
s  1313    27F8  1  330   -   E.01F000EFF9.0.00 || 0000 00000000
s  1314    EFF9  0  000   -   E.01F000EFF9.0.00 || 0000 00000000
s  1315    27F9  1  2E6   -   E.01F000EFF9.0.00 || 0000 00000000
s  1316    27FA  1  3D3   -   E.01F000EFF9.0.00 || 0000 00000000
s  1317    27F4  1  222   -   E.01F000EFF9.0.00 || 0000 00000000
s  1318    27F5  1  01B   -   E.01F000EFF9.0.00 || 0000 00000000
s  1319    27F8  1  330   -   E.01F000FFF9.0.00 || 0000 00000000
s  1320    FFF9  0  000   -   E.01F000FFF9.0.00 || 0000 00000000
s  1321    27F9  1  2E6   -   E.01F000FFF9.0.00 || 0000 00000000
s  1322    27FA  1  3D3   -   E.01F000FFF9.0.00 || 0000 00000000
s  1323    27F4  1  222   -   E.01F000FFF9.0.00 || 0000 00000000
s  1324    27F5  1  01B   -   E.01F000FFF9.0.00 || 0000 00000000
s  1325    27F6  1  229   -   E.01F0000FF9.0.00 || 0000 00000000
s  1326    27F7  0  0CA   -   E.01F0000FF9.0.00 || 0000 00000000
s  1327    328A  1  0D0   -   E.01F0000FF9.0.00 || 0000 00000000
s  1328    328B  1  15C   -   E.01F0000FF9.0.00 || 0000 00000000
s  1329    328C  1  330   -   E.01F0003FF9.0.00 || 0000 00000000
s  1330    3FF9  0  000   -   E.01F0003FF9.0.00 || 0000 00000000
s  1331    328D  1  2E6   -   E.01F0003FF9.0.00 || 0000 00000000
s  1332    328E  1  013   -   E.01F0003FF9.0.00 || 0000 00000000
s  1333    3290  1  07C   -   E.01F0003FF9.0.00 || 0000 00000000
s  1334    3291  1  1E0   -   F.FFF00FFFF9.0.00 || 0000 00000000
s  1335    01F0  1  051   -   0.00000E01F0.3.FF || 0000 00000000
s  1336    01F1  0  084   -   0.00000E01F0.3.FF || 0000 00000000
s  1337    2114  1  378   -   0.00000E01F0.3.FF || 0000 00000000
s  1338    2115  1  0E6   -   7.001006919C.1.97 || 0000 00000000
s  1339    2116  1  04E   -   7.001006919C.1.97 || 0000 00000000
s  1340    2117  1  130   -   7.001006919C.0.00 || 0000 00000000
s  1341    2118  0  0C0   -   0.0000000000.0.00 || 0000 00000000
s  1342    2119  1  158   -   0.0000000000.0.00 || 0000 00000000
s  1343    211A  1  070   -   0.0000000000.0.C0 || 0000 00000000
s  1344    211B  1  083   -   0.0000000000.0.C0 || 0000 00000000
s  1345    212B  1  0C6   -   0.0000000000.0.C0 || 0000 00000000
s  1346    212C  1  106   -   0.0000000000.0.C0 || 0000 00000000
s  1347    212D  1  0B0   -   0.0000000000.1.97 || 0000 00000000
s  1348    212E  1  366   -   0.0000000000.1.97 || 0000 00000000
s  1349    212F  1  36F   -   0.0000000000.0.C0 || 0000 00000000
s  1350    211C  1  270   -   0.0000000000.0.C0 || 0000 00000000
s  1351    211D  1  038   -   0.0000000000.0.C0 || 0000 00000000
s  1352    211E  1  23E   -   0.0000000000.0.00 || 0000 00000000
s  1353    211F  1  093   -   0.0000000000.0.00 || 0000 00000000
s  1354    2131  1  27E   -   0.0000000000.0.00 || 0000 00000000
s  1355    2132  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s  1356    2133  1  3A0   -   0.0000000000.0.00 || 0000 00000000
s  1357    01F2  1  04E   -   0.0000000000.0.00 || 0000 00000000
s  1358    01F3  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1359    01F4  1  320   -   0.0000000000.0.00 || 0000 00000000
s  1360    01F5  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1361    01F6  1  1BC   -   0.000003C048.0.00 || 0000 00000000
s  1362    01F7  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1363    01F8  1  38C   -   0.3C00048000.0.00 || 0000 00000000
s  1364    01F9  1  3C5   -   0.3C00048000.0.00 || 0000 00000000
s  1365    01FA  0  002   -   0.3C00048000.0.00 || 0000 00000000
s  1366    00F1  1  260   -   0.3C00048000.0.00 || 0000 00000000
s  1367    00F2  1  0A0   -   0.3C00048000.0.00 || 0000 00000000
s  1368    00F3  1  04E   -   0.3C00048000.0.00 || 0000 00000000
s  1369    00F4  1  270   -   0.3C00048000.0.00 || 0000 00000000
s  1370    00F5  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1371    00F6  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1372    00F7  1  160   -   0.000003C048.0.00 || 0000 00000000
s  1373    00F8  1  043   -   0.000003C048.0.00 || 0000 00000000
s  1374    0100  1  2EC   -   0.000003C048.0.00 || 0000 00000000
s  1375    0101  1  01F   -   0.000003C048.0.00 || 0000 00000000
s  1376    0102  1  20C   -   0.000003C048.0.00 || 0000 00000000
s  1377    0103  1  01B   -   0.000003C048.0.00 || 0000 00000000
s  1378    0106  1  2CC   -   0.000003C048.0.00 || 0000 00000000
s  1379    0107  1  19B   -   0.000003C048.0.00 || 0000 00000000
s  1380    013A  1  133   -   0.000003C048.0.00 || 0000 00000000
s  1381    0160  1  248   -   0.000003C048.0.00 || 0000 00000000
s  1382    0161  1  171   -   0.000003C048.0.00 || 0000 00000000
s  1383    0162  0  01C   -   0.000003C048.0.00 || 0000 00000000
s  1384    075C  1  130   -   0.000003C048.0.00 || 0000 00000000
s  1385    075D  0  080   -   0.000003C048.0.00 || 0000 00000000
s  1386    075E  1  0A6   -   0.000003C048.0.00 || 0000 00000000
s  1387    075F  1  3E6   -   0.000003C048.0.80 || 0000 00000000
s  1388    0760  1  04E   -   0.000003C048.1.97 || 0000 00000000
s  1389    0761  1  3F0   -   0.000003C048.1.97 || 0000 00000000
s  1390    0762  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1391    0763  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1392    0764  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1393    0765  1  2CC   -   0.000003C048.0.00 || 0000 00000000
s  1394    0766  1  01F   -   0.000003C048.0.00 || 0000 00000000
s  1395    0767  1  00C   -   0.000003C048.0.00 || 0000 00000000
s  1396    0768  1  01B   -   0.000003C048.0.00 || 0000 00000000
s  1397    076B  1  14C   -   0.000003C048.0.00 || 0000 00000000
s  1398    076C  1  017   -   0.000003C048.0.00 || 0000 00000000
s  1399    076D  1  016   -   0.000003C048.0.00 || 0000 00000000
s  1400    076E  1  28C   -   0.000003C048.0.00 || 0000 00000000
s  1401    076F  1  013   -   0.000003C048.0.00 || 0000 00000000
s  1402    0771  1  23C   -   0.000003C048.0.00 || 0000 00000000
s  1403    0772  1  358   -   0.0000000000.0.00 || 0000 00000000
s  1404    0773  1  38C   -   0.00000003C0.4.80 || 0000 00000000
s  1405    0774  1  023   -   0.00000003C0.4.80 || 0000 00000000
s  1406    0778  1  04C   -   0.00000003C0.4.80 || 0000 00000000
s  1407    0779  1  02F   -   0.00000003C0.4.80 || 0000 00000000
s  1408    077A  1  08C   -   0.00000003C0.4.80 || 0000 00000000
s  1409    077B  1  023   -   0.00000003C0.4.80 || 0000 00000000
s  1410    077F  1  0BC   -   0.00000003C0.4.80 || 0000 00000000
s  1411    0780  1  358   -   F.FFF00FFFC0.4.80 || 0000 00000000
s  1412    0781  1  38C   -   4.8000000000.0.03 || 0000 00000000
s  1413    0782  1  02B   -   4.8000000000.0.03 || 0000 00000000
s  1414    0783  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1415    0784  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1416    0785  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1417    0786  1  176   -   4.8000000000.0.03 || 0000 00000000
s  1418    0787  1  0BC   -   4.8000000000.0.03 || 0000 00000000
s  1419    0788  1  056   -   0.0000000000.0.03 || 0000 00000000
s  1420    0789  1  1EE   -   0.03C0004800.0.00 || 0000 00000000
s  1421    078A  1  33C   -   0.03C0004800.0.00 || 0000 00000000
s  1422    078B  1  056   -   0.0000000000.0.00 || 0000 00000000
s  1423    078C  1  1EE   -   0.0070080900.0.00 || 0000 00000000
s  1424    078D  1  1EE   -   0.0070080900.0.00 || 0000 00000000
s  1425    078E  1  14E   -   0.00F0001200.0.00 || 0000 00000000
s  1426    078F  1  130   -   0.01E0002400.0.00 || 0000 00000000
s  1427    0790  0  010   -   0.01E0002400.0.00 || 0000 00000000
s  1428    0791  1  270   -   0.01E0002400.0.00 || 0000 00000000
s  1429    0792  1  130   -   0.01E0002400.0.10 || 0000 00000000
s  1430    0793  0  0FD   -   0.01E0002400.0.10 || 0000 00000000
s  1431    0794  1  3F0   -   0.01E0002400.0.10 || 0000 00000000
s  1432    0795  1  0AE   -   0.01E0002400.0.FD || 0000 00000000
s  1433    0796  1  2F0   -   0.01E0002400.0.FD || 0000 00000000
s  1434    0797  1  046   -   0.01E000B3E8.4.00 || 0000 00000000
s  1435    0798  1  3F0   -   0.01E000B3E8.4.00 || 0000 00000000
s  1436    0799  1  270   -   0.01E000B3E8.0.00 || 0000 00000000
s  1437    079A  1  3B8   -   0.01E000B3E8.0.00 || 0000 00000000
s  1438    079B  1  358   -   0.000003C048.0.00 || 0000 00000000
s  1439    079C  1  3E0   -   0.000003C048.0.00 || 0000 00000000
s  1440    0163  1  08C   -   0.000003C048.0.00 || 0000 00000000
s  1441    0164  1  07F   -   0.000003C048.0.00 || 0000 00000000
s  1442    0165  1  00C   -   0.000003C048.0.00 || 0000 00000000
s  1443    0166  1  023   -   0.000003C048.0.00 || 0000 00000000
s  1444    016A  1  28C   -   0.000003C048.0.00 || 0000 00000000
s  1445    016B  1  02B   -   0.000003C048.0.00 || 0000 00000000
s  1446    0170  1  0F8   -   0.000003C048.0.00 || 0000 00000000
s  1447    0171  1  099   -   0.0000000000.0.00 || 0000 00000000
s  1448    0172  0  02C   -   0.0000000000.0.00 || 0000 00000000
s  1449    0B26  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1450    0B27  1  01E   -   0.0000000000.0.00 || 0000 00000000
s  1451    0B28  1  17E   -   0.0000000000.0.00 || 0000 00000000
s  1452    0B29  1  37E   -   0.0000000000.0.00 || 0000 00000000
s  1453    0B2A  1  043   -   0.0000000000.0.00 || 0000 00000000
s  1454    0B2B  1  1ED   -   0.0000000000.0.00 || 0000 00000000
s  1455    0B2C  0  028   -   0.0000000000.0.00 || 0000 00000000
s  1456    0A7B  1  0EE   -   0.0000000000.0.00 || 0000 00000000
s  1457    0A7C  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1458    0A7D  1  28D   -   0.000000BFE8.1.97 || 0000 00000000
s  1459    0A7E  0  0B8   -   0.000000BFE8.1.97 || 0000 00000000
s  1460    2EA3  1  04E   -   0.000000BFE8.1.97 || 0000 00000000
s  1461    2EA4  1  270   -   0.000000BFE8.1.97 || 0000 00000000
s  1462    2EA5  1  15C   -   0.0000000000.0.00 || 0000 00000000
s  1463    2EA6  1  310   -   0.0000000000.0.00 || 0000 00000000
s  1464    2EA7  1  05C   -   0.0000000000.0.00 || 0000 00000000
s  1465    2EA8  1  3D0   -   0.000000C000.0.00 || 0000 00000000
s  1466    2EA9  1  310   -   0.000000C000.0.00 || 0000 00000000
s  1467    2EAA  1  10E   -   0.000000C0F0.0.00 || 0000 00000000
s  1468    2EAB  1  3B8   -   0.000000C0FC.0.00 || 0000 00000000
s  1469    2EAC  1  3B0   -   0.000003C048.0.00 || 0000 00000000
s  1470    2EAD  1  23C   -   0.000003C048.0.00 || 0000 00000000
s  1471    2EAE  1  106   -   0.0000000000.0.00 || 0000 00000000
s  1472    2EAF  1  1FA   -   0.00000000C0.4.80 || 0000 00000000
s  1473    2EB0  1  1FA   -   0.00000000C0.4.80 || 0000 00000000
s  1474    2EB1  1  07C   -   0.0000000180.4.80 || 0000 00000000
s  1475    2EB2  1  146   -   0.0000000000.4.80 || 0000 00000000
s  1476    2EB3  1  238   -   8.0000000000.0.30 || 0000 00000000
s  1477    2EB4  1  1BC   -   0.D0000F0000.0.00 || 0000 00000000
s  1478    2EB5  1  0A6   -   0.D0000F0000.0.00 || 0000 00000000
s  1479    2EB6  1  106   -   0.F000000000.4.B0 || 0000 00000000
s  1480    2EB7  1  358   -   0.F000000000.4.B0 || 0000 00000000
s  1481    2EB8  1  03C   -   0.F000000000.4.B0 || 0000 00000000
s  1482    2EB9  1  228   -   0.0000000000.4.B0 || 0000 00000000
s  1483    2EBA  1  3E0   -   0.D0000F0000.0.00 || 0000 00000000
s  1484    0A7F  1  0CE   -   0.D0000F0000.0.00 || 0000 00000000
s  1485    0A80  1  108   -   0.D0000F0000.0.00 || 0000 00000000
s  1486    0A81  1  0D5   -   0.0000000000.0.00 || 0000 00000000
s  1487    0A82  0  028   -   0.0000000000.0.00 || 0000 00000000
s  1488    0A35  1  2A0   -   0.0000000000.0.00 || 0000 00000000
s  1489    0A36  1  096   -   0.0000000000.0.00 || 0000 00000000
s  1490    0A37  1  35C   -   0.0000000000.0.00 || 0000 00000000
s  1491    0A38  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1492    0A39  1  127   -   0.0000000000.0.00 || 0000 00000000
s  1493    0A3A  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1494    0A3B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1495    0A3C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1496    0A38  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1497    0A39  1  127   -   0.0000000000.0.00 || 0000 00000000
s  1498    0A3A  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1499    0A3B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1500    0A3C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1501    0A38  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1502    0A39  1  127   -   0.0000000000.0.00 || 0000 00000000
s  1503    0A3A  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1504    0A3B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1505    0A3C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1506    0A38  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1507    0A39  1  127   -   0.0000000000.0.00 || 0000 00000000
s  1508    0A3A  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1509    0A3B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1510    0A3C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1511    0A38  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1512    0A39  1  127   -   0.0000000000.0.00 || 0000 00000000
s  1513    0A3A  1  3D4   -   0.0000000000.0.00 || 0000 00000000
s  1514    0A3B  1  1B6   -   0.0000000000.0.00 || 0000 00000000
s  1515    0A3C  1  3E3   -   0.0000000000.0.00 || 0000 00000000
s  1516    0A3D  1  10E   -   0.0000000000.0.00 || 0000 00000000
s  1517    0A3E  1  2F6   -   0.0000000000.0.00 || 0000 00000000
s  1518    0A3F  1  12B   -   0.0000000000.0.00 || 0000 00000000
s  1519    0A64  1  28C   -   0.0000000000.0.00 || 0000 00000000
s  1520    0A65  1  343   -   0.0000000000.0.00 || 0000 00000000
s  1521    0A66  1  31B   -   0.0000000000.0.00 || 0000 00000000
s  1522    0A49  1  214   -   0.0000000000.0.00 || 0000 00000000
s  1523    0A4A  1  14F   -   0.0000000000.0.00 || 0000 00000000
s  1524    0A4B  1  1A6   -   0.0000000000.0.00 || 0000 00000000
