Switch OFF then ON: shows FAT FULL

s  1657    089C  1  266   -   0.18F00F6CB7.0.AB || 0000 00000000
s  1658    089D  1  3FB   -   0.18F00F6CB7.0.AB || 0000 00000000
s  1659    089C  1  266   -   0.18F00F6CB7.0.AA || 0000 00000000
s  1660    089D  1  3FB   -   0.18F00F6CB7.0.AA || 0000 00000000
s  1661    089C  1  266   -   0.18F00F6CB7.0.A9 || 0000 00000000
s  1662    089D  1  3FB   -   0.18F00F6CB7.0.A9 || 0000 00000000
s  1663    089C  1  266   -   0.18F00F6CB7.0.A8 || 0000 00000000
s  1664    089D  1  3FB   -   0.18F00F6CB7.0.A8 || 0000 00000000
s  1665    089C  1  266   -   0.18F00F6CB7.0.A7 || 0000 00000000
s  1666    089D  1  3FB   -   0.18F00F6CB7.0.A7 || 0000 00000000
s  1667    089C  1  266   -   0.18F00F6CB7.0.A6 || 0000 00000000
s  1668    089D  1  3FB   -   0.18F00F6CB7.0.A6 || 0000 00000000
s  1669    089C  1  266   -   0.18F00F6CB7.0.A5 || 0000 00000000
s  1670    089D  1  3FB   -   0.18F00F6CB7.0.A5 || 0000 00000000
s  1671    089C  1  266   -   0.18F00F6CB7.0.A4 || 0000 00000000
s  1672    089D  1  3FB   -   0.18F00F6CB7.0.A4 || 0000 00000000
s  1673    089C  1  266   -   0.18F00F6CB7.0.A3 || 0000 00000000
s  1674    089D  1  3FB   -   0.18F00F6CB7.0.A3 || 0000 00000000
s  1675    089C  1  266   -   0.18F00F6CB7.0.A2 || 0000 00000000
s  1676    089D  1  3FB   -   0.18F00F6CB7.0.A2 || 0000 00000000
s  1677    089C  1  266   -   0.18F00F6CB7.0.A1 || 0000 00000000
s  1678    089D  1  3FB   -   0.18F00F6CB7.0.A1 || 0000 00000000
s  1679    089C  1  266   -   0.18F00F6CB7.0.A0 || 0000 00000000
s  1680    089D  1  3FB   -   0.18F00F6CB7.0.A0 || 0000 00000000
s  1681    089C  1  266   -   0.18F00F6CB7.0.9F || 0000 00000000
s  1682    089D  1  3FB   -   0.18F00F6CB7.0.9F || 0000 00000000
s  1683    089C  1  266   -   0.18F00F6CB7.0.9E || 0000 00000000
s  1684    089D  1  3FB   -   0.18F00F6CB7.0.9E || 0000 00000000
s  1685    089C  1  266   -   0.18F00F6CB7.0.9D || 0000 00000000
s  1686    089D  1  3FB   -   0.18F00F6CB7.0.9D || 0000 00000000
s  1687    089C  1  266   -   0.18F00F6CB7.0.9C || 0000 00000000
s  1688    089D  1  3FB   -   0.18F00F6CB7.0.9C || 0000 00000000
s  1689    089C  1  266   -   0.18F00F6CB7.0.9B || 0000 00000000
s  1690    089D  1  3FB   -   0.18F00F6CB7.0.9B || 0000 00000000
s  1691    089C  1  266   -   0.18F00F6CB7.0.9A || 0000 00000000
s  1692    089D  1  3FB   -   0.18F00F6CB7.0.9A || 0000 00000000
s  1693    089C  1  266   -   0.18F00F6CB7.0.99 || 0000 00000000
s  1694    089D  1  3FB   -   0.18F00F6CB7.0.99 || 0000 00000000
s  1695    089C  1  266   -   0.18F00F6CB7.0.98 || 0000 00000000
s  1696    089D  1  3FB   -   0.18F00F6CB7.0.98 || 0000 00000000
s  1697    089C  1  266   -   0.18F00F6CB7.0.97 || 0000 00000000
s  1698    089D  1  3FB   -   0.18F00F6CB7.0.97 || 0000 00000000
s  1699    089C  1  266   -   0.18F00F6CB7.0.96 || 0000 00000000
s  1700    089D  1  3FB   -   0.18F00F6CB7.0.96 || 0000 00000000
s  1701    089C  1  266   -   0.18F00F6CB7.0.95 || 0000 00000000
s  1702    089D  1  3FB   -   0.18F00F6CB7.0.95 || 0000 00000000
s  1703    089C  1  266   -   0.18F00F6CB7.0.94 || 0000 00000000
s  1704    089D  1  3FB   -   0.18F00F6CB7.0.94 || 0000 00000000
s  1705    089C  1  266   -   0.18F00F6CB7.0.93 || 0000 00000000
s  1706    089D  1  3FB   -   0.18F00F6CB7.0.93 || 0000 00000000
s  1707    089C  1  266   -   0.18F00F6CB7.0.92 || 0000 00000000
s  1708    089D  1  3FB   -   0.18F00F6CB7.0.92 || 0000 00000000
s  1709    089C  1  266   -   0.18F00F6CB7.0.91 || 0000 00000000
s  1710    089D  1  3FB   -   0.18F00F6CB7.0.91 || 0000 00000000
s  1711    089C  1  266   -   0.18F00F6CB7.0.90 || 0000 00000000
s  1712    089D  1  3FB   -   0.18F00F6CB7.0.90 || 0000 00000000
s  1713    089C  1  266   -   0.18F00F6CB7.0.8F || 0000 00000000
s  1714    089D  1  3FB   -   0.18F00F6CB7.0.8F || 0000 00000000
s  1715    089C  1  266   -   0.18F00F6CB7.0.8E || 0000 00000000
s  1716    089D  1  3FB   -   0.18F00F6CB7.0.8E || 0000 00000000
s  1717    089C  1  266   -   0.18F00F6CB7.0.8D || 0000 00000000
s  1718    089D  1  3FB   -   0.18F00F6CB7.0.8D || 0000 00000000
s  1719    089C  1  266   -   0.18F00F6CB7.0.8C || 0000 00000000
s  1720    089D  1  3FB   -   0.18F00F6CB7.0.8C || 0000 00000000
s  1721    089C  1  266   -   0.18F00F6CB7.0.8B || 0000 00000000
s  1722    089D  1  3FB   -   0.18F00F6CB7.0.8B || 0000 00000000
s  1723    089C  1  266   -   0.18F00F6CB7.0.8A || 0000 00000000
s  1724    089D  1  3FB   -   0.18F00F6CB7.0.8A || 0000 00000000
s  1725    089C  1  266   -   0.18F00F6CB7.0.89 || 0000 00000000
s  1726    089D  1  3FB   -   0.18F00F6CB7.0.89 || 0000 00000000
s  1727    089C  1  266   -   0.18F00F6CB7.0.88 || 0000 00000000
s  1728    089D  1  3FB   -   0.18F00F6CB7.0.88 || 0000 00000000
s  1729    089C  1  266   -   0.18F00F6CB7.0.87 || 0000 00000000
s  1730    089D  1  3FB   -   0.18F00F6CB7.0.87 || 0000 00000000
s  1731    089C  1  266   -   0.18F00F6CB7.0.86 || 0000 00000000
s  1732    089D  1  3FB   -   0.18F00F6CB7.0.86 || 0000 00000000
s  1733    089C  1  266   -   0.18F00F6CB7.0.85 || 0000 00000000
s  1734    089D  1  3FB   -   0.18F00F6CB7.0.85 || 0000 00000000
s  1735    089C  1  266   -   0.18F00F6CB7.0.84 || 0000 00000000
s  1736    089D  1  3FB   -   0.18F00F6CB7.0.84 || 0000 00000000
s  1737    089C  1  266   -   0.18F00F6CB7.0.83 || 0000 00000000
s  1738    089D  1  3FB   -   0.18F00F6CB7.0.83 || 0000 00000000
s  1739    089C  1  266   -   0.18F00F6CB7.0.82 || 0000 00000000
s  1740    089D  1  3FB   -   0.18F00F6CB7.0.82 || 0000 00000000
s  1741    089C  1  266   -   0.18F00F6CB7.0.81 || 0000 00000000
s  1742    089D  1  3FB   -   0.18F00F6CB7.0.81 || 0000 00000000
s  1743    089C  1  266   -   0.18F00F6CB7.0.80 || 0000 00000000
s  1744    089D  1  3FB   -   0.18F00F6CB7.0.80 || 0000 00000000
s  1745    089C  1  266   -   0.18F00F6CB7.0.7F || 0000 00000000
s  1746    089D  1  3FB   -   0.18F00F6CB7.0.7F || 0000 00000000
s  1747    089C  1  266   -   0.18F00F6CB7.0.7E || 0000 00000000
s  1748    089D  1  3FB   -   0.18F00F6CB7.0.7E || 0000 00000000
s  1749    089C  1  266   -   0.18F00F6CB7.0.7D || 0000 00000000
s  1750    089D  1  3FB   -   0.18F00F6CB7.0.7D || 0000 00000000
s  1751    089C  1  266   -   0.18F00F6CB7.0.7C || 0000 00000000
s  1752    089D  1  3FB   -   0.18F00F6CB7.0.7C || 0000 00000000
s  1753    089C  1  266   -   0.18F00F6CB7.0.7B || 0000 00000000
s  1754    089D  1  3FB   -   0.18F00F6CB7.0.7B || 0000 00000000
s  1755    089C  1  266   -   0.18F00F6CB7.0.7A || 0000 00000000
s  1756    089D  1  3FB   -   0.18F00F6CB7.0.7A || 0000 00000000
s  1757    089C  1  266   -   0.18F00F6CB7.0.79 || 0000 00000000
s  1758    089D  1  3FB   -   0.18F00F6CB7.0.79 || 0000 00000000
s  1759    089C  1  266   -   0.18F00F6CB7.0.78 || 0000 00000000
s  1760    089D  1  3FB   -   0.18F00F6CB7.0.78 || 0000 00000000
s  1761    089C  1  266   -   0.18F00F6CB7.0.77 || 0000 00000000
s  1762    089D  1  3FB   -   0.18F00F6CB7.0.77 || 0000 00000000
s  1763    089C  1  266   -   0.18F00F6CB7.0.76 || 0000 00000000
s  1764    089D  1  3FB   -   0.18F00F6CB7.0.76 || 0000 00000000
s  1765    089C  1  266   -   0.18F00F6CB7.0.75 || 0000 00000000
s  1766    089D  1  3FB   -   0.18F00F6CB7.0.75 || 0000 00000000
s  1767    089C  1  266   -   0.18F00F6CB7.0.74 || 0000 00000000
s  1768    089D  1  3FB   -   0.18F00F6CB7.0.74 || 0000 00000000
s  1769    089C  1  266   -   0.18F00F6CB7.0.73 || 0000 00000000
s  1770    089D  1  3FB   -   0.18F00F6CB7.0.73 || 0000 00000000
s  1771    089C  1  266   -   0.18F00F6CB7.0.72 || 0000 00000000
s  1772    089D  1  3FB   -   0.18F00F6CB7.0.72 || 0000 00000000
s  1773    089C  1  266   -   0.18F00F6CB7.0.71 || 0000 00000000
s  1774    089D  1  3FB   -   0.18F00F6CB7.0.71 || 0000 00000000
s  1775    089C  1  266   -   0.18F00F6CB7.0.70 || 0000 00000000
s  1776    089D  1  3FB   -   0.18F00F6CB7.0.70 || 0000 00000000
s  1777    089C  1  266   -   0.18F00F6CB7.0.6F || 0000 00000000
s  1778    089D  1  3FB   -   0.18F00F6CB7.0.6F || 0000 00000000
s  1779    089C  1  266   -   0.18F00F6CB7.0.6E || 0000 00000000
s  1780    089D  1  3FB   -   0.18F00F6CB7.0.6E || 0000 00000000
s  1781    089C  1  266   -   0.18F00F6CB7.0.6D || 0000 00000000
s  1782    089D  1  3FB   -   0.18F00F6CB7.0.6D || 0000 00000000
s  1783    089C  1  266   -   0.18F00F6CB7.0.6C || 0000 00000000
s  1784    089D  1  3FB   -   0.18F00F6CB7.0.6C || 0000 00000000
s  1785    089C  1  266   -   0.18F00F6CB7.0.6B || 0000 00000000
s  1786    089D  1  3FB   -   0.18F00F6CB7.0.6B || 0000 00000000
s  1787    089C  1  266   -   0.18F00F6CB7.0.6A || 0000 00000000
s  1788    089D  1  3FB   -   0.18F00F6CB7.0.6A || 0000 00000000
s  1789    089C  1  266   -   0.18F00F6CB7.0.69 || 0000 00000000
s  1790    089D  1  3FB   -   0.18F00F6CB7.0.69 || 0000 00000000
s  1791    089C  1  266   -   0.18F00F6CB7.0.68 || 0000 00000000
s  1792    089D  1  3FB   -   0.18F00F6CB7.0.68 || 0000 00000000
s  1793    089C  1  266   -   0.18F00F6CB7.0.67 || 0000 00000000
s  1794    089D  1  3FB   -   0.18F00F6CB7.0.67 || 0000 00000000
s  1795    089C  1  266   -   0.18F00F6CB7.0.66 || 0000 00000000
s  1796    089D  1  3FB   -   0.18F00F6CB7.0.66 || 0000 00000000
s  1797    089C  1  266   -   0.18F00F6CB7.0.65 || 0000 00000000
s  1798    089D  1  3FB   -   0.18F00F6CB7.0.65 || 0000 00000000
s  1799    089C  1  266   -   0.18F00F6CB7.0.64 || 0000 00000000
s  1800    089D  1  3FB   -   0.18F00F6CB7.0.64 || 0000 00000000
s  1801    089C  1  266   -   0.18F00F6CB7.0.63 || 0000 00000000
s  1802    089D  1  3FB   -   0.18F00F6CB7.0.63 || 0000 00000000
s  1803    089C  1  266   -   0.18F00F6CB7.0.62 || 0000 00000000
s  1804    089D  1  3FB   -   0.18F00F6CB7.0.62 || 0000 00000000
s  1805    089C  1  266   -   0.18F00F6CB7.0.61 || 0000 00000000
s  1806    089D  1  3FB   -   0.18F00F6CB7.0.61 || 0000 00000000
s  1807    089C  1  266   -   0.18F00F6CB7.0.60 || 0000 00000000
s  1808    089D  1  3FB   -   0.18F00F6CB7.0.60 || 0000 00000000
s  1809    089C  1  266   -   0.18F00F6CB7.0.5F || 0000 00000000
s  1810    089D  1  3FB   -   0.18F00F6CB7.0.5F || 0000 00000000
s  1811    089C  1  266   -   0.18F00F6CB7.0.5E || 0000 00000000
s  1812    089D  1  3FB   -   0.18F00F6CB7.0.5E || 0000 00000000
s  1813    089C  1  266   -   0.18F00F6CB7.0.5D || 0000 00000000
s  1814    089D  1  3FB   -   0.18F00F6CB7.0.5D || 0000 00000000
s  1815    089C  1  266   -   0.18F00F6CB7.0.5C || 0000 00000000
s  1816    089D  1  3FB   -   0.18F00F6CB7.0.5C || 0000 00000000
s  1817    089C  1  266   -   0.18F00F6CB7.0.5B || 0000 00000000
s  1818    089D  1  3FB   -   0.18F00F6CB7.0.5B || 0000 00000000
s  1819    089C  1  266   -   0.18F00F6CB7.0.5A || 0000 00000000
s  1820    089D  1  3FB   -   0.18F00F6CB7.0.5A || 0000 00000000
s  1821    089C  1  266   -   0.18F00F6CB7.0.59 || 0000 00000000
s  1822    089D  1  3FB   -   0.18F00F6CB7.0.59 || 0000 00000000
s  1823    089C  1  266   -   0.18F00F6CB7.0.58 || 0000 00000000
s  1824    089D  1  3FB   -   0.18F00F6CB7.0.58 || 0000 00000000
s  1825    089C  1  266   -   0.18F00F6CB7.0.57 || 0000 00000000
s  1826    089D  1  3FB   -   0.18F00F6CB7.0.57 || 0000 00000000
s  1827    089C  1  266   -   0.18F00F6CB7.0.56 || 0000 00000000
s  1828    089D  1  3FB   -   0.18F00F6CB7.0.56 || 0000 00000000
s  1829    089C  1  266   -   0.18F00F6CB7.0.55 || 0000 00000000
s  1830    089D  1  3FB   -   0.18F00F6CB7.0.55 || 0000 00000000
s  1831    089C  1  266   -   0.18F00F6CB7.0.54 || 0000 00000000
s  1832    089D  1  3FB   -   0.18F00F6CB7.0.54 || 0000 00000000
s  1833    089C  1  266   -   0.18F00F6CB7.0.53 || 0000 00000000
s  1834    089D  1  3FB   -   0.18F00F6CB7.0.53 || 0000 00000000
s  1835    089C  1  266   -   0.18F00F6CB7.0.52 || 0000 00000000
s  1836    089D  1  3FB   -   0.18F00F6CB7.0.52 || 0000 00000000
s  1837    089C  1  266   -   0.18F00F6CB7.0.51 || 0000 00000000
s  1838    089D  1  3FB   -   0.18F00F6CB7.0.51 || 0000 00000000
s  1839    089C  1  266   -   0.18F00F6CB7.0.50 || 0000 00000000
s  1840    089D  1  3FB   -   0.18F00F6CB7.0.50 || 0000 00000000
s  1841    089C  1  266   -   0.18F00F6CB7.0.4F || 0000 00000000
s  1842    089D  1  3FB   -   0.18F00F6CB7.0.4F || 0000 00000000
s  1843    089C  1  266   -   0.18F00F6CB7.0.4E || 0000 00000000
s  1844    089D  1  3FB   -   0.18F00F6CB7.0.4E || 0000 00000000
s  1845    089C  1  266   -   0.18F00F6CB7.0.4D || 0000 00000000
s  1846    089D  1  3FB   -   0.18F00F6CB7.0.4D || 0000 00000000
s  1847    089C  1  266   -   0.18F00F6CB7.0.4C || 0000 00000000
s  1848    089D  1  3FB   -   0.18F00F6CB7.0.4C || 0000 00000000
s  1849    089C  1  266   -   0.18F00F6CB7.0.4B || 0000 00000000
s  1850    089D  1  3FB   -   0.18F00F6CB7.0.4B || 0000 00000000
s  1851    089C  1  266   -   0.18F00F6CB7.0.4A || 0000 00000000
s  1852    089D  1  3FB   -   0.18F00F6CB7.0.4A || 0000 00000000
s  1853    089C  1  266   -   0.18F00F6CB7.0.49 || 0000 00000000
s  1854    089D  1  3FB   -   0.18F00F6CB7.0.49 || 0000 00000000
s  1855    089C  1  266   -   0.18F00F6CB7.0.48 || 0000 00000000
s  1856    089D  1  3FB   -   0.18F00F6CB7.0.48 || 0000 00000000
s  1857    089C  1  266   -   0.18F00F6CB7.0.47 || 0000 00000000
s  1858    089D  1  3FB   -   0.18F00F6CB7.0.47 || 0000 00000000
s  1859    089C  1  266   -   0.18F00F6CB7.0.46 || 0000 00000000
s  1860    089D  1  3FB   -   0.18F00F6CB7.0.46 || 0000 00000000
s  1861    089C  1  266   -   0.18F00F6CB7.0.45 || 0000 00000000
s  1862    089D  1  3FB   -   0.18F00F6CB7.0.45 || 0000 00000000
s  1863    089C  1  266   -   0.18F00F6CB7.0.44 || 0000 00000000
s  1864    089D  1  3FB   -   0.18F00F6CB7.0.44 || 0000 00000000
s  1865    089C  1  266   -   0.18F00F6CB7.0.43 || 0000 00000000
s  1866    089D  1  3FB   -   0.18F00F6CB7.0.43 || 0000 00000000
s  1867    089C  1  266   -   0.18F00F6CB7.0.42 || 0000 00000000
s  1868    089D  1  3FB   -   0.18F00F6CB7.0.42 || 0000 00000000
s  1869    089C  1  266   -   0.18F00F6CB7.0.41 || 0000 00000000
s  1870    089D  1  3FB   -   0.18F00F6CB7.0.41 || 0000 00000000
s  1871    089C  1  266   -   0.18F00F6CB7.0.40 || 0000 00000000
s  1872    089D  1  3FB   -   0.18F00F6CB7.0.40 || 0000 00000000
s  1873    089C  1  266   -   0.18F00F6CB7.0.3F || 0000 00000000
s  1874    089D  1  3FB   -   0.18F00F6CB7.0.3F || 0000 00000000
s  1875    089C  1  266   -   0.18F00F6CB7.0.3E || 0000 00000000
s  1876    089D  1  3FB   -   0.18F00F6CB7.0.3E || 0000 00000000
s  1877    089C  1  266   -   0.18F00F6CB7.0.3D || 0000 00000000
s  1878    089D  1  3FB   -   0.18F00F6CB7.0.3D || 0000 00000000
s  1879    089C  1  266   -   0.18F00F6CB7.0.3C || 0000 00000000
s  1880    089D  1  3FB   -   0.18F00F6CB7.0.3C || 0000 00000000
s  1881    089C  1  266   -   0.18F00F6CB7.0.3B || 0000 00000000
s  1882    089D  1  3FB   -   0.18F00F6CB7.0.3B || 0000 00000000
s  1883    089C  1  266   -   0.18F00F6CB7.0.3A || 0000 00000000
s  1884    089D  1  3FB   -   0.18F00F6CB7.0.3A || 0000 00000000
s  1885    089C  1  266   -   0.18F00F6CB7.0.39 || 0000 00000000
s  1886    089D  1  3FB   -   0.18F00F6CB7.0.39 || 0000 00000000
s  1887    089C  1  266   -   0.18F00F6CB7.0.38 || 0000 00000000
s  1888    089D  1  3FB   -   0.18F00F6CB7.0.38 || 0000 00000000
s  1889    089C  1  266   -   0.18F00F6CB7.0.37 || 0000 00000000
s  1890    089D  1  3FB   -   0.18F00F6CB7.0.37 || 0000 00000000
s  1891    089C  1  266   -   0.18F00F6CB7.0.36 || 0000 00000000
s  1892    089D  1  3FB   -   0.18F00F6CB7.0.36 || 0000 00000000
s  1893    089C  1  266   -   0.18F00F6CB7.0.35 || 0000 00000000
s  1894    089D  1  3FB   -   0.18F00F6CB7.0.35 || 0000 00000000
s  1895    089C  1  266   -   0.18F00F6CB7.0.34 || 0000 00000000
s  1896    089D  1  3FB   -   0.18F00F6CB7.0.34 || 0000 00000000
s  1897    089C  1  266   -   0.18F00F6CB7.0.33 || 0000 00000000
s  1898    089D  1  3FB   -   0.18F00F6CB7.0.33 || 0000 00000000
s  1899    089C  1  266   -   0.18F00F6CB7.0.32 || 0000 00000000
s  1900    089D  1  3FB   -   0.18F00F6CB7.0.32 || 0000 00000000
s  1901    089C  1  266   -   0.18F00F6CB7.0.31 || 0000 00000000
s  1902    089D  1  3FB   -   0.18F00F6CB7.0.31 || 0000 00000000
s  1903    089C  1  266   -   0.18F00F6CB7.0.30 || 0000 00000000
s  1904    089D  1  3FB   -   0.18F00F6CB7.0.30 || 0000 00000000
s  1905    089C  1  266   -   0.18F00F6CB7.0.2F || 0000 00000000
s  1906    089D  1  3FB   -   0.18F00F6CB7.0.2F || 0000 00000000
s  1907    089C  1  266   -   0.18F00F6CB7.0.2E || 0000 00000000
s  1908    089D  1  3FB   -   0.18F00F6CB7.0.2E || 0000 00000000
s  1909    089C  1  266   -   0.18F00F6CB7.0.2D || 0000 00000000
s  1910    089D  1  3FB   -   0.18F00F6CB7.0.2D || 0000 00000000
s  1911    089C  1  266   -   0.18F00F6CB7.0.2C || 0000 00000000
s  1912    089D  1  3FB   -   0.18F00F6CB7.0.2C || 0000 00000000
s  1913    089C  1  266   -   0.18F00F6CB7.0.2B || 0000 00000000
s  1914    089D  1  3FB   -   0.18F00F6CB7.0.2B || 0000 00000000
s  1915    089C  1  266   -   0.18F00F6CB7.0.2A || 0000 00000000
s  1916    089D  1  3FB   -   0.18F00F6CB7.0.2A || 0000 00000000
s  1917    089C  1  266   -   0.18F00F6CB7.0.29 || 0000 00000000
s  1918    089D  1  3FB   -   0.18F00F6CB7.0.29 || 0000 00000000
s  1919    089C  1  266   -   0.18F00F6CB7.0.28 || 0000 00000000
s  1920    089D  1  3FB   -   0.18F00F6CB7.0.28 || 0000 00000000
s  1921    089C  1  266   -   0.18F00F6CB7.0.27 || 0000 00000000
s  1922    089D  1  3FB   -   0.18F00F6CB7.0.27 || 0000 00000000
s  1923    089C  1  266   -   0.18F00F6CB7.0.26 || 0000 00000000
s  1924    089D  1  3FB   -   0.18F00F6CB7.0.26 || 0000 00000000
s  1925    089C  1  266   -   0.18F00F6CB7.0.25 || 0000 00000000
s  1926    089D  1  3FB   -   0.18F00F6CB7.0.25 || 0000 00000000
s  1927    089C  1  266   -   0.18F00F6CB7.0.24 || 0000 00000000
s  1928    089D  1  3FB   -   0.18F00F6CB7.0.24 || 0000 00000000
s  1929    089C  1  266   -   0.18F00F6CB7.0.23 || 0000 00000000
s  1930    089D  1  3FB   -   0.18F00F6CB7.0.23 || 0000 00000000
s  1931    089C  1  266   -   0.18F00F6CB7.0.22 || 0000 00000000
s  1932    089D  1  3FB   -   0.18F00F6CB7.0.22 || 0000 00000000
s  1933    089C  1  266   -   0.18F00F6CB7.0.21 || 0000 00000000
s  1934    089D  1  3FB   -   0.18F00F6CB7.0.21 || 0000 00000000
s  1935    089C  1  266   -   0.18F00F6CB7.0.20 || 0000 00000000
s  1936    089D  1  3FB   -   0.18F00F6CB7.0.20 || 0000 00000000
s  1937    089C  1  266   -   0.18F00F6CB7.0.1F || 0000 00000000
s  1938    089D  1  3FB   -   0.18F00F6CB7.0.1F || 0000 00000000
s  1939    089C  1  266   -   0.18F00F6CB7.0.1E || 0000 00000000
s  1940    089D  1  3FB   -   0.18F00F6CB7.0.1E || 0000 00000000
s  1941    089C  1  266   -   0.18F00F6CB7.0.1D || 0000 00000000
s  1942    089D  1  3FB   -   0.18F00F6CB7.0.1D || 0000 00000000
s  1943    089C  1  266   -   0.18F00F6CB7.0.1C || 0000 00000000
s  1944    089D  1  3FB   -   0.18F00F6CB7.0.1C || 0000 00000000
s  1945    089C  1  266   -   0.18F00F6CB7.0.1B || 0000 00000000
s  1946    089D  1  3FB   -   0.18F00F6CB7.0.1B || 0000 00000000
s  1947    089C  1  266   -   0.18F00F6CB7.0.1A || 0000 00000000
s  1948    089D  1  3FB   -   0.18F00F6CB7.0.1A || 0000 00000000
s  1949    089C  1  266   -   0.18F00F6CB7.0.19 || 0000 00000000
s  1950    089D  1  3FB   -   0.18F00F6CB7.0.19 || 0000 00000000
s  1951    089C  1  266   -   0.18F00F6CB7.0.18 || 0000 00000000
s  1952    089D  1  3FB   -   0.18F00F6CB7.0.18 || 0000 00000000
s  1953    089C  1  266   -   0.18F00F6CB7.0.17 || 0000 00000000
s  1954    089D  1  3FB   -   0.18F00F6CB7.0.17 || 0000 00000000
s  1955    089C  1  266   -   0.18F00F6CB7.0.16 || 0000 00000000
s  1956    089D  1  3FB   -   0.18F00F6CB7.0.16 || 0000 00000000
s  1957    089C  1  266   -   0.18F00F6CB7.0.15 || 0000 00000000
s  1958    089D  1  3FB   -   0.18F00F6CB7.0.15 || 0000 00000000
s  1959    089C  1  266   -   0.18F00F6CB7.0.14 || 0000 00000000
s  1960    089D  1  3FB   -   0.18F00F6CB7.0.14 || 0000 00000000
s  1961    089C  1  266   -   0.18F00F6CB7.0.13 || 0000 00000000
s  1962    089D  1  3FB   -   0.18F00F6CB7.0.13 || 0000 00000000
s  1963    089C  1  266   -   0.18F00F6CB7.0.12 || 0000 00000000
s  1964    089D  1  3FB   -   0.18F00F6CB7.0.12 || 0000 00000000
s  1965    089C  1  266   -   0.18F00F6CB7.0.11 || 0000 00000000
s  1966    089D  1  3FB   -   0.18F00F6CB7.0.11 || 0000 00000000
s  1967    089C  1  266   -   0.18F00F6CB7.0.10 || 0000 00000000
s  1968    089D  1  3FB   -   0.18F00F6CB7.0.10 || 0000 00000000
s  1969    089C  1  266   -   0.18F00F6CB7.0.0F || 0000 00000000
s  1970    089D  1  3FB   -   0.18F00F6CB7.0.0F || 0000 00000000
s  1971    089C  1  266   -   0.18F00F6CB7.0.0E || 0000 00000000
s  1972    089D  1  3FB   -   0.18F00F6CB7.0.0E || 0000 00000000
s  1973    089C  1  266   -   0.18F00F6CB7.0.0D || 0000 00000000
s  1974    089D  1  3FB   -   0.18F00F6CB7.0.0D || 0000 00000000
s  1975    089C  1  266   -   0.18F00F6CB7.0.0C || 0000 00000000
s  1976    089D  1  3FB   -   0.18F00F6CB7.0.0C || 0000 00000000
s  1977    089C  1  266   -   0.18F00F6CB7.0.0B || 0000 00000000
s  1978    089D  1  3FB   -   0.18F00F6CB7.0.0B || 0000 00000000
s  1979    089C  1  266   -   0.18F00F6CB7.0.0A || 0000 00000000
s  1980    089D  1  3FB   -   0.18F00F6CB7.0.0A || 0000 00000000
s  1981    089C  1  266   -   0.18F00F6CB7.0.09 || 0000 00000000
s  1982    089D  1  3FB   -   0.18F00F6CB7.0.09 || 0000 00000000
s  1983    089C  1  266   -   0.18F00F6CB7.0.08 || 0000 00000000
s  1984    089D  1  3FB   -   0.18F00F6CB7.0.08 || 0000 00000000
s  1985    089C  1  266   -   0.18F00F6CB7.0.07 || 0000 00000000
s  1986    089D  1  3FB   -   0.18F00F6CB7.0.07 || 0000 00000000
s  1987    089C  1  266   -   0.18F00F6CB7.0.06 || 0000 00000000
s  1988    089D  1  3FB   -   0.18F00F6CB7.0.06 || 0000 00000000
s  1989    089C  1  266   -   0.18F00F6CB7.0.05 || 0000 00000000
s  1990    089D  1  3FB   -   0.18F00F6CB7.0.05 || 0000 00000000
s  1991    089C  1  266   -   0.18F00F6CB7.0.04 || 0000 00000000
s  1992    089D  1  3FB   -   0.18F00F6CB7.0.04 || 0000 00000000
s  1993    089C  1  266   -   0.18F00F6CB7.0.03 || 0000 00000000
s  1994    089D  1  3FB   -   0.18F00F6CB7.0.03 || 0000 00000000
s  1995    089C  1  266   -   0.18F00F6CB7.0.02 || 0000 00000000
s  1996    089D  1  3FB   -   0.18F00F6CB7.0.02 || 0000 00000000
s  1997    089C  1  266   -   0.18F00F6CB7.0.01 || 0000 00000000
s  1998    089D  1  3FB   -   0.18F00F6CB7.0.01 || 0000 00000000
s  1999    089C  1  266   -   0.18F00F6CB7.0.00 || 0000 00000000
s  2000    089D  1  3FB   -   0.18F00F6CB7.0.00 || 0000 00000000
s  2001    089E  1  320   -   0.18F00F6CB7.F.FF || 0000 00000000
s  2002    089F  1  3E0   -   0.18F00F6CB7.F.FF || 0000 00000000
s  2003    037E  1  046   -   0.18F00F6CB7.F.FF || 0000 00000000
s  2004    037F  1  270   -   0.18F00F6CB7.F.FF || 0000 00000000
s  2005    0380  1  3B8   -   0.18F00F6CB7.0.00 || 0000 00000000
s  2006    0381  1  358   -   0.000003C048.0.00 || 0000 00000000
s  2007    0382  1  088   -   0.000003C048.0.00 || 0000 00000000
s  2008    0383  1  0D3   -   0.000003C048.0.00 || 0000 00000000
s  2009    039D  1  398   -   0.000003C048.0.00 || 0000 00000000
s  2010    039E  1  3A8   -   0.000003C048.0.00 || 0000 00000000
s  2011    039F  1  3E0   -   0.000003C048.0.20 || 0000 00000000
s  2012    6D0F  1  3ED   -   0.000003C048.0.20 || 0000 00000000
s  2013    6D10  0  08A   -   0.000003C048.0.20 || 0000 00000000
s  2014    22FB  1  2CC   -   0.000003C048.0.20 || 0000 00000000
