XF 000 from keyboard

s  1179    68AB  1  2ED   -   4.3440041000.0.05 || 0000 00000000
s  1180    68AC  0  0A4   -   4.3440041000.0.05 || 0000 00000000
s  1181    29BB  1  0AA   -   4.3440041000.0.05 || 0000 00000000
s  1182    29BC  1  10A   -   4.3440041000.0.05 || 0000 00000000
s  1183    29BD  1  270   -   4.3440041006.0.05 || 0000 00000000
s  1184    29BE  1  07C   -   4.3440041006.0.05 || 0000 00000000
s  1185    29BF  1  130   -   0.0000000006.0.05 || 0000 00000000
s  1186    29C0  0  221   -   0.5420043444.1.00 || 0000 00000000
s  1187    29C1  1  0FC   -   0.5420043444.1.00 || 0000 00000000
s  1188    29C2  1  1E0   -   F.F420043444.2.21 || 0000 00000000
s  1189    2216  1  038   -   4.3440042216.0.05 || 0000 00000000
s  1190    2217  1  053   -   0.0000042434.4.41 || 0000 00000000
s  1191    2221  1  17C   -   0.0000042434.4.41 || 0000 00000000
s  1192    2222  1  3E0   -   0.0000000434.4.41 || 0000 00000000
s  1193    68AD  1  31C   -   4.4410000000.0.42 || 0000 00000000
s  1194    68AE  1  2EA   -   4.4410000000.0.42 || 0000 00000000
s  1195    68AF  1  037   -   4.4410000000.0.42 || 0000 00000000
s  1196    68B5  1  04E   -   4.4410000000.0.42 || 0000 00000000
s  1197    68B6  1  0C6   -   4.4410000000.0.42 || 0000 00000000
s  1198    68B7  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s  1199    6899  1  10E   -   0.0000000000.0.04 || 0000 00000000
s  1200    689A  1  3B5   -   0.0000000000.0.04 || 0000 00000000
s  1201    689B  0  08C   -   0.0000000000.0.04 || 0000 00000000
s  1202    23ED  1  1B0   -   0.0000000000.0.04 || 0000 00000000
s  1203    23EE  1  23A   -   0.0000000000.0.04 || 0000 00000000
s  1204    23EF  1  170   -   0.000000689C.0.04 || 0000 00000000
s  1205    23F0  1  27A   -   0.000000689D.0.04 || 0000 00000000
s  1206    23F1  1  325   -   0.000000689D.0.04 || 0000 00000000
s  1207    23F2  0  08C   -   0.000000689C.0.04 || 0000 00000000
s  1208    23C9  1  330   -   0.000000689C.0.04 || 0000 00000000
s  1209    689C  0  378   -   0.000000689C.0.04 || 0000 00000000
s  1210    23CA  1  3DA   -   0.000000689C.0.04 || 0000 00000000
s  1211    23CB  1  3DA   -   0.000000689C.3.78 || 0000 00000000
s  1212    23CC  1  3DA   -   0.0000000689.3.78 || 0000 00000000
s  1213    23CD  1  1EE   -   0.0000000068.3.78 || 0000 00000000
s  1214    23CE  1  1EE   -   0.0000000006.3.78 || 0000 00000000
s  1215    23CF  1  3E0   -   0.000000000C.6.F0 || 0000 00000000
s  1216    23F3  1  23A   -   0.0000000018.D.E0 || 0000 00000000
s  1217    23F4  1  23A   -   0.0000000018.D.E0 || 0000 00000000
s  1218    23F5  1  23A   -   0.0000000019.D.E0 || 0000 00000000
s  1219    23F6  1  37C   -   0.000000001A.D.E0 || 0000 00000000
s  1220    23F7  1  1EE   -   0.000000001B.D.E0 || 0000 00000000
s  1221    23F8  1  1EE   -   0.0000001BDE.0.00 || 0000 00000000
s  1222    23F9  1  1E0   -   0.00000037BC.0.00 || 0000 00000000
s  1223    6F78  1  1B0   -   0.0000006F78.0.00 || 0000 00000000
s  1224    6F79  1  330   -   0.0000006F78.0.00 || 0000 00000000
s  1225    689D  0  1F2   -   0.000000689D.0.00 || 0000 00000000
s  1226    6F7A  1  23A   -   0.000000689D.0.00 || 0000 00000000
s  1227    6F7B  1  0B6   -   0.000000689D.1.F2 || 0000 00000000
s  1228    6F7C  1  1BC   -   0.000000689E.1.F2 || 0000 00000000
s  1229    6F7D  1  0B6   -   0.000000689E.0.F2 || 0000 00000000
s  1230    6F7E  1  03C   -   0.068009E0F2.0.00 || 0000 00000000
s  1231    6F7F  1  0B6   -   0.0000000000.1.00 || 0000 00000000
s  1232    6F80  1  27C   -   0.000000689E.0.F2 || 0000 00000000
s  1233    6F81  1  170   -   0.000000689E.0.F2 || 0000 00000000
s  1234    6F82  1  0BC   -   6.89E000F210.0.00 || 0000 00000000
s  1235    6F83  1  330   -   0.0000000010.0.00 || 0000 00000000
s  1236    689E  0  005   -   0.000000689E.0.F2 || 0000 00000000
s  1237    6F84  1  2BC   -   0.000000689E.0.F2 || 0000 00000000
s  1238    6F85  1  1B0   -   0.000000689E.0.05 || 0000 00000000
s  1239    6F86  1  0BC   -   9.E000051000.0.00 || 0000 00000000
s  1240    6F87  1  3DA   -   0.0000000010.0.00 || 0000 00000000
s  1241    6F88  1  3DA   -   0.0060089E00.5.F2 || 0000 00000000
s  1242    6F89  1  3DA   -   0.00000689E0.5.F2 || 0000 00000000
s  1243    6F8A  1  3DA   -   0.000000689E.5.F2 || 0000 00000000
s  1244    6F8B  1  3DA   -   0.0000000689.5.F2 || 0000 00000000
s  1245    6F8C  1  1BC   -   0.0000000068.5.F2 || 0000 00000000
s  1246    6F8D  1  170   -   0.0000000006.5.F2 || 0000 00000000
s  1247    6F8E  1  276   -   0.00000065F2.1.00 || 0000 00000000
s  1248    6F8F  1  1C7   -   0.00000065F2.1.00 || 0000 00000000
s  1249    6F90  1  276   -   0.00000065F2.0.00 || 0000 00000000
s  1250    6F91  1  1C7   -   0.00000065F2.0.00 || 0000 00000000
s  1251    6FC9  1  180   -   0.00000065F2.F.00 || 0000 00000000
s  1252    6FCA  1  3E0   -   0.00000065F2.F.00 || 0000 00000000
s  1253    65F2  1  3B5   -   0.00000065F2.F.00 || 0000 00000000
s  1254    65F3  0  08C   -   0.00000065F2.F.00 || 0000 00000000
s  1255    23ED  1  1B0   -   0.00000065F2.F.00 || 0000 00000000
s  1256    23EE  1  23A   -   0.00000065F2.F.00 || 0000 00000000
s  1257    23EF  1  170   -   0.00000065F4.F.00 || 0000 00000000
s  1258    23F0  1  27A   -   0.00000065F5.F.00 || 0000 00000000
s  1259    23F1  1  325   -   0.00000065F5.F.00 || 0000 00000000
s  1260    23F2  0  08C   -   0.00000065F4.F.00 || 0000 00000000
s  1261    23C9  1  330   -   0.00000065F4.F.00 || 0000 00000000
s  1262    65F4  0  1F0   -   0.00000065F4.F.00 || 0000 00000000
s  1263    23CA  1  3DA   -   0.00000065F4.F.00 || 0000 00000000
s  1264    23CB  1  3DA   -   0.00000065F4.1.F0 || 0000 00000000
s  1265    23CC  1  3DA   -   0.000000065F.1.F0 || 0000 00000000
s  1266    23CD  1  1EE   -   0.0000000065.1.F0 || 0000 00000000
s  1267    23CE  1  1EE   -   0.0000000006.1.F0 || 0000 00000000
s  1268    23CF  1  3E0   -   0.000000000C.3.E0 || 0000 00000000
s  1269    23F3  1  23A   -   0.0000000018.7.C0 || 0000 00000000
s  1270    23F4  1  23A   -   0.0000000018.7.C0 || 0000 00000000
s  1271    23F5  1  23A   -   0.0000000019.7.C0 || 0000 00000000
s  1272    23F6  1  37C   -   0.000000001A.7.C0 || 0000 00000000
s  1273    23F7  1  1EE   -   0.000000001B.7.C0 || 0000 00000000
s  1274    23F8  1  1EE   -   0.0000001B7C.0.00 || 0000 00000000
s  1275    23F9  1  1E0   -   0.00000036F8.0.00 || 0000 00000000
s  1276    6DF0  1  0AE   -   0.0000006DF0.0.00 || 0000 00000000
s  1277    6DF1  1  2EE   -   0.0000006DF0.0.00 || 0000 00000000
s  1278    6DF2  1  3A0   -   0.0000000000.0.04 || 0000 00000000
s  1279    6DF3  1  33C   -   0.0000000000.0.04 || 0000 00000000
s  1280    6DF4  1  0AE   -   0.0000000000.0.04 || 0000 00000000
s  1281    6DF5  1  01A   -   0.0000000000.0.00 || 0000 00000000
s  1282    6DF6  1  04E   -   0.0000006DF0.0.00 || 0000 00000000
s  1283    6DF7  1  130   -   0.0000006DF0.0.00 || 0000 00000000
s  1284    6DF8  0  004   -   0.0000000000.0.00 || 0000 00000000
s  1285    6DF9  1  19C   -   0.0000000000.0.00 || 0000 00000000
s  1286    6DFA  1  110   -   0.0000000000.0.04 || 0000 00000000
s  1287    6DFB  1  010   -   0.0000000000.0.04 || 0000 00000000
s  1288    6DFC  1  250   -   4.0000000000.0.04 || 0000 00000000
s  1289    6DFD  1  190   -   4.0000000000.0.04 || 0000 00000000
s  1290    6DFE  1  260   -   4.0900000000.0.04 || 0000 00000000
s  1291    6DFF  1  1B6   -   4.0960000000.0.04 || 0000 00000000
s  1292    6E00  1  027   -   4.0960000000.0.04 || 0000 00000000
s  1293    6E04  1  3E6   -   4.0960000000.0.04 || 0000 00000000
s  1294    6E05  1  19C   -   4.0960000000.0.04 || 0000 00000000
s  1295    6E06  1  010   -   4.0960000000.0.04 || 0000 00000000
s  1296    6E07  1  090   -   4.0960000000.0.04 || 0000 00000000
s  1297    6E08  1  150   -   0.0960000000.0.04 || 0000 00000000
s  1298    6E09  1  190   -   0.2960000000.0.04 || 0000 00000000
s  1299    6E0A  1  260   -   0.2560000000.0.04 || 0000 00000000
s  1300    6E0B  1  1B6   -   0.2560000000.0.04 || 0000 00000000
s  1301    6E0C  1  027   -   0.2560000000.0.04 || 0000 00000000
s  1302    6E10  1  3E6   -   0.2560000000.0.04 || 0000 00000000
s  1303    6E11  1  0DC   -   0.2560000000.0.04 || 0000 00000000
s  1304    6E12  1  010   -   0.2560000000.0.04 || 0000 00000000
s  1305    6E13  1  050   -   0.2560000000.0.04 || 0000 00000000
s  1306    6E14  1  260   -   0.0560000000.0.04 || 0000 00000000
s  1307    6E15  1  1B6   -   0.0160000000.0.04 || 0000 00000000
s  1308    6E16  1  027   -   0.0160000000.0.04 || 0000 00000000
s  1309    6E1A  1  25C   -   0.0160000000.0.04 || 0000 00000000
s  1310    6E1B  1  010   -   0.0160000000.0.04 || 0000 00000000
s  1311    6E1C  1  050   -   0.0160000000.0.04 || 0000 00000000
s  1312    6E1D  1  260   -   0.0060000000.0.04 || 0000 00000000
s  1313    6E1E  1  1BE   -   0.0010000000.0.04 || 0000 00000000
s  1314    6E1F  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1315    6E20  1  2A0   -   0.0010000000.0.04 || 0000 00000000
s  1316    6E21  1  15A   -   0.0010000000.0.04 || 0000 00000000
s  1317    6E22  1  3DB   -   0.0010000000.0.04 || 0000 00000000
s  1318    6E1D  1  260   -   0.0010000000.0.04 || 0000 00000000
s  1319    6E1E  1  1BE   -   0.0010000000.0.04 || 0000 00000000
s  1320    6E1F  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1321    6E20  1  2A0   -   0.0010000000.0.04 || 0000 00000000
s  1322    6E21  1  15A   -   0.0010000000.0.04 || 0000 00000000
s  1323    6E22  1  3DB   -   0.0010000000.0.04 || 0000 00000000
s  1324    6E1D  1  260   -   0.0010000000.0.04 || 0000 00000000
s  1325    6E1E  1  1BE   -   0.0010000000.0.04 || 0000 00000000
s  1326    6E1F  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1327    6E20  1  2A0   -   0.0010000000.0.04 || 0000 00000000
s  1328    6E21  1  15A   -   0.0010000000.0.04 || 0000 00000000
s  1329    6E22  1  3DB   -   0.0010000000.0.04 || 0000 00000000
s  1330    6E1D  1  260   -   0.0010000000.0.04 || 0000 00000000
s  1331    6E1E  1  1BE   -   0.0010000000.0.04 || 0000 00000000
s  1332    6E1F  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1333    6E20  1  2A0   -   0.0010000000.0.04 || 0000 00000000
s  1334    6E21  1  15A   -   0.0010000000.0.04 || 0000 00000000
s  1335    6E22  1  3DB   -   0.0010000000.0.04 || 0000 00000000
s  1336    6E1D  1  260   -   0.0010000000.0.04 || 0000 00000000
s  1337    6E1E  1  1BE   -   0.0010000000.0.04 || 0000 00000000
s  1338    6E1F  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1339    6E23  1  35C   -   0.0010000000.0.04 || 0000 00000000
s  1340    6E24  1  342   -   0.0010000000.0.04 || 0000 00000000
s  1341    6E25  1  027   -   0.0010000000.0.04 || 0000 00000000
s  1342    6E26  1  3FA   -   0.0010000000.0.04 || 0000 00000000
s  1343    6E27  1  266   -   0.0010000000.0.04 || 0000 00000000
s  1344    6E28  1  3E3   -   0.0010000000.0.04 || 0000 00000000
s  1345    6E24  1  342   -   0.0010000000.0.03 || 0000 00000000
s  1346    6E25  1  027   -   0.0010000000.0.03 || 0000 00000000
s  1347    6E26  1  3FA   -   0.0010000000.0.03 || 0000 00000000
s  1348    6E27  1  266   -   0.0010000000.0.03 || 0000 00000000
s  1349    6E28  1  3E3   -   0.0010000000.0.03 || 0000 00000000
s  1350    6E24  1  342   -   0.0010000000.0.02 || 0000 00000000
s  1351    6E25  1  027   -   0.0010000000.0.02 || 0000 00000000
s  1352    6E26  1  3FA   -   0.0010000000.0.02 || 0000 00000000
s  1353    6E27  1  266   -   0.0010000000.0.02 || 0000 00000000
s  1354    6E28  1  3E3   -   0.0010000000.0.02 || 0000 00000000
s  1355    6E24  1  342   -   0.0010000000.0.01 || 0000 00000000
s  1356    6E25  1  027   -   0.0010000000.0.01 || 0000 00000000
s  1357    6E26  1  3FA   -   0.0010000000.0.01 || 0000 00000000
s  1358    6E27  1  266   -   0.0010000000.0.01 || 0000 00000000
s  1359    6E28  1  3E3   -   0.0010000000.0.01 || 0000 00000000
s  1360    6E24  1  342   -   0.0010000000.0.00 || 0000 00000000
s  1361    6E25  1  027   -   0.0010000000.0.00 || 0000 00000000
s  1362    6E29  1  0BA   -   0.0010000000.0.00 || 0000 00000000
s  1363    6E2A  1  3E0   -   0.0010000000.0.00 || 0000 00000000
s  1364    65F5  1  0EE   -   0.0000000000.0.00 || 0000 00000000
s  1365    65F6  1  341   -   0.0000000000.0.00 || 0000 00000000
s  1366    65F7  0  08C   -   0.0000000007.0.04 || 0000 00000000
s  1367    23D0  1  1B0   -   0.0000000007.0.04 || 0000 00000000
s  1368    23D1  1  02B   -   0.0000000007.0.04 || 0000 00000000
s  1369    23D6  1  325   -   0.00000065F8.0.04 || 0000 00000000
s  1370    23D7  0  08C   -   0.00000065F8.0.04 || 0000 00000000
s  1371    23C9  1  330   -   0.00000065F8.0.04 || 0000 00000000
s  1372    65F8  0  0B1   -   0.00000065F8.0.04 || 0000 00000000
s  1373    23CA  1  3DA   -   0.00000065F8.0.04 || 0000 00000000
s  1374    23CB  1  3DA   -   0.00000065F8.0.B1 || 0000 00000000
s  1375    23CC  1  3DA   -   0.000000065F.0.B1 || 0000 00000000
s  1376    23CD  1  1EE   -   0.0000000065.0.B1 || 0000 00000000
s  1377    23CE  1  1EE   -   0.0000000006.0.B1 || 0000 00000000
s  1378    23CF  1  3E0   -   0.000000000C.1.62 || 0000 00000000
s  1379    23D8  1  0F3   -   0.0000000018.2.C4 || 0000 00000000
s  1380    23F6  1  37C   -   0.0000000018.2.C4 || 0000 00000000
s  1381    23F7  1  1EE   -   0.0000000018.2.C4 || 0000 00000000
s  1382    23F8  1  1EE   -   0.000000182C.4.00 || 0000 00000000
s  1383    23F9  1  1E0   -   0.0000003058.8.00 || 0000 00000000
s  1384    60B1  1  3B5   -   0.00000060B1.0.00 || 0000 00000000
s  1385    60B2  0  08C   -   0.00000060B1.0.00 || 0000 00000000
s  1386    23ED  1  1B0   -   0.00000060B1.0.00 || 0000 00000000
s  1387    23EE  1  23A   -   0.00000060B1.0.00 || 0000 00000000
s  1388    23EF  1  170   -   0.00000060B3.0.00 || 0000 00000000
s  1389    23F0  1  27A   -   0.00000060B4.0.00 || 0000 00000000
s  1390    23F1  1  325   -   0.00000060B4.0.00 || 0000 00000000
s  1391    23F2  0  08C   -   0.00000060B3.0.00 || 0000 00000000
s  1392    23C9  1  330   -   0.00000060B3.0.00 || 0000 00000000
s  1393    60B3  0  3B7   -   0.00000060B3.0.00 || 0000 00000000
s  1394    23CA  1  3DA   -   0.00000060B3.0.00 || 0000 00000000
s  1395    23CB  1  3DA   -   0.00000060B3.3.B7 || 0000 00000000
s  1396    23CC  1  3DA   -   0.000000060B.3.B7 || 0000 00000000
s  1397    23CD  1  1EE   -   0.0000000060.3.B7 || 0000 00000000
s  1398    23CE  1  1EE   -   0.0000000006.3.B7 || 0000 00000000
s  1399    23CF  1  3E0   -   0.000000000C.7.6E || 0000 00000000
s  1400    23F3  1  23A   -   0.0000000018.E.DC || 0000 00000000
s  1401    23F4  1  23A   -   0.0000000018.E.DC || 0000 00000000
s  1402    23F5  1  23A   -   0.0000000019.E.DC || 0000 00000000
s  1403    23F6  1  37C   -   0.000000001A.E.DC || 0000 00000000
s  1404    23F7  1  1EE   -   0.000000001B.E.DC || 0000 00000000
s  1405    23F8  1  1EE   -   0.0000001BED.C.00 || 0000 00000000
s  1406    23F9  1  1E0   -   0.00000037DB.8.00 || 0000 00000000
s  1407    6FB7  1  1B0   -   0.0000006FB7.0.00 || 0000 00000000
s  1408    6FB8  1  330   -   0.0000006FB7.0.00 || 0000 00000000
s  1409    60B4  0  02E   -   0.00000060B4.0.00 || 0000 00000000
s  1410    6FB9  1  23A   -   0.00000060B4.0.00 || 0000 00000000
s  1411    6FBA  1  27C   -   0.00000060B4.0.2E || 0000 00000000
s  1412    6FBB  1  170   -   0.00000060B5.0.2E || 0000 00000000
s  1413    6FBC  1  0BC   -   6.0B50002E00.0.00 || 0000 00000000
s  1414    6FBD  1  330   -   0.0000000000.0.00 || 0000 00000000
s  1415    60B5  0  012   -   0.00000060B5.0.2E || 0000 00000000
s  1416    6FBE  1  2BC   -   0.00000060B5.0.2E || 0000 00000000
s  1417    6FBF  1  1B0   -   0.00000060B5.0.12 || 0000 00000000
s  1418    6FC0  1  23C   -   B.5010020000.0.00 || 0000 00000000
s  1419    6FC1  1  170   -   0.0000000000.0.00 || 0000 00000000
s  1420    6FC2  1  02B   -   6.0B5000122E.0.00 || 0000 00000000
s  1421    6FC7  1  100   -   6.0B5000122E.0.00 || 0000 00000000
s  1422    6FC8  1  3E0   -   6.0B5000122E.0.00 || 0000 00000000
s  1423    122E  1  18C   -   6.0B5000122E.0.00 || 0000 00000000
s  1424    122F  1  3B5   -   6.0B5000122E.0.00 || 0000 00000000
s  1425    1230  0  051   -   6.0B5000122E.0.00 || 0000 00000000
s  1426    14ED  1  04E   -   6.0B5000122E.0.00 || 0000 00000000
s  1427    14EE  1  270   -   6.0B5000122E.0.00 || 0000 00000000
s  1428    14EF  1  038   -   0.0000000000.0.00 || 0000 00000000
s  1429    14F0  1  0AE   -   6.1000000000.0.03 || 0000 00000000
s  1430    14F1  1  078   -   6.1000000000.0.03 || 0000 00000000
s  1431    14F2  1  028   -   0.0000000000.0.00 || 0000 00000000
s  1432    14F3  1  0B8   -   0.0000000000.0.00 || 0000 00000000
s  1433    14F4  1  068   -   0.0000000000.0.00 || 0000 00000000
s  1434    14F5  1  0F8   -   0.0000000000.0.00 || 0000 00000000
s  1435    14F6  1  0A8   -   0.0000000000.0.00 || 0000 00000000
s  1436    14F7  1  0AE   -   0.0000000000.0.00 || 0000 00000000
s  1437    14F8  1  0E8   -   0.0000000000.0.00 || 0000 00000000
s  1438    14F9  1  3E0   -   6.1000000000.0.03 || 0000 00000000
s  1439    1231  1  04E   -   6.1000000000.0.03 || 0000 00000000
s  1440    1232  1  270   -   6.1000000000.0.03 || 0000 00000000
s  1441    1233  1  0EE   -   0.0000000000.0.00 || 0000 00000000
s  1442    1234  1  0E8   -   0.0000000000.0.00 || 0000 00000000
s  1443    1235  1  3B9   -   0.0000000000.0.00 || 0000 00000000
s  1444    1236  0  002   -   0.0000000000.0.00 || 0000 00000000
s  1445    00EE  1  3B5   -   0.0000000000.0.00 || 0000 00000000
s  1446    00EF  0  1BC   -   0.0000000000.0.00 || 0000 00000000
s  1447    6FED  1  000   -   0.0000000000.0.00 || 0000 00000000
s  1448    00F0  1  188   -   0.0000000000.0.00 || 0000 00000000
s  1449    00F1  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1450    00F2  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1451    00F3  1  04E   -   0.0000000000.0.00 || 0000 00000000
s  1452    00F4  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1453    00F5  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1454    00F6  1  358   -   0.001003C048.0.00 || 0000 00000000
s  1455    00F7  1  160   -   0.001003C048.0.00 || 0000 00000000
s  1456    00F8  1  043   -   0.001003C048.0.00 || 0000 00000000
s  1457    0100  1  2EC   -   0.001003C048.0.00 || 0000 00000000
s  1458    0101  1  01F   -   0.001003C048.0.00 || 0000 00000000
s  1459    0102  1  20C   -   0.001003C048.0.00 || 0000 00000000
s  1460    0103  1  01B   -   0.001003C048.0.00 || 0000 00000000
s  1461    0106  1  2CC   -   0.001003C048.0.00 || 0000 00000000
s  1462    0107  1  19B   -   0.001003C048.0.00 || 0000 00000000
s  1463    013A  1  133   -   0.001003C048.0.00 || 0000 00000000
s  1464    0160  1  248   -   0.001003C048.0.00 || 0000 00000000
s  1465    0161  1  171   -   0.001003C048.0.00 || 0000 00000000
s  1466    0162  0  01C   -   0.001003C048.0.00 || 0000 00000000
s  1467    075C  1  130   -   0.001003C048.0.00 || 0000 00000000
s  1468    075D  0  080   -   0.001003C048.0.00 || 0000 00000000
s  1469    075E  1  0A6   -   0.001003C048.0.00 || 0000 00000000
s  1470    075F  1  3E6   -   0.001003C048.0.80 || 0000 00000000
s  1471    0760  1  04E   -   0.001003C048.0.00 || 0000 00000000
s  1472    0761  1  3F0   -   0.001003C048.0.00 || 0000 00000000
s  1473    0762  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1474    0763  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s  1475    0764  1  358   -   0.001003C048.0.00 || 0000 00000000
s  1476    0765  1  2CC   -   0.001003C048.0.00 || 0000 00000000
s  1477    0766  1  01F   -   0.001003C048.0.00 || 0000 00000000
s  1478    0767  1  00C   -   0.001003C048.0.00 || 0000 00000000
s  1479    0768  1  01B   -   0.001003C048.0.00 || 0000 00000000
s  1480    076B  1  14C   -   0.001003C048.0.00 || 0000 00000000
s  1481    076C  1  017   -   0.001003C048.0.00 || 0000 00000000
s  1482    076D  1  016   -   0.001003C048.0.00 || 0000 00000000
s  1483    076E  1  28C   -   0.001003C048.0.00 || 0000 00000000
s  1484    076F  1  013   -   0.001003C048.0.00 || 0000 00000000
s  1485    0771  1  23C   -   0.001003C048.0.00 || 0000 00000000
s  1486    0772  1  358   -   0.0000000000.0.00 || 0000 00000000
s  1487    0773  1  38C   -   0.00000013C0.4.80 || 0000 00000000
s  1488    0774  1  023   -   0.00000013C0.4.80 || 0000 00000000
s  1489    0778  1  04C   -   0.00000013C0.4.80 || 0000 00000000
s  1490    0779  1  02F   -   0.00000013C0.4.80 || 0000 00000000
s  1491    077A  1  08C   -   0.00000013C0.4.80 || 0000 00000000
s  1492    077B  1  023   -   0.00000013C0.4.80 || 0000 00000000
s  1493    077F  1  0BC   -   0.00000013C0.4.80 || 0000 00000000
s  1494    0780  1  358   -   F.FFF00FFFC0.4.80 || 0000 00000000
s  1495    0781  1  38C   -   4.8000000000.0.13 || 0000 00000000
s  1496    0782  1  02B   -   4.8000000000.0.13 || 0000 00000000
s  1497    0783  1  176   -   4.8000000000.0.13 || 0000 00000000
s  1498    0784  1  176   -   4.8000000000.0.13 || 0000 00000000
s  1499    0785  1  176   -   4.8000000000.0.13 || 0000 00000000
s  1500    0786  1  176   -   4.8000000000.0.13 || 0000 00000000
s  1501    0787  1  0BC   -   4.8000000000.0.13 || 0000 00000000
s  1502    0788  1  056   -   0.0000000000.0.13 || 0000 00000000
s  1503    0789  1  1EE   -   0.13C0004800.0.00 || 0000 00000000
s  1504    078A  1  33C   -   0.13C0004800.0.00 || 0000 00000000
s  1505    078B  1  056   -   0.0000000000.0.00 || 0000 00000000
s  1506    078C  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s  1507    078D  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s  1508    078E  1  14E   -   0.04F0001200.0.00 || 0000 00000000
s  1509    078F  1  130   -   0.09E0002400.0.00 || 0000 00000000
s  1510    0790  0  010   -   0.09E0002400.0.00 || 0000 00000000
s  1511    0791  1  270   -   0.09E0002400.0.00 || 0000 00000000
s  1512    0792  1  130   -   0.09E0002400.0.10 || 0000 00000000
s  1513    0793  0  0FD   -   0.09E0002400.0.10 || 0000 00000000
s  1514    0794  1  3F0   -   0.09E0002400.0.10 || 0000 00000000
s  1515    0795  1  0AE   -   0.09E0002400.0.FD || 0000 00000000
s  1516    0796  1  2F0   -   0.09E0002400.0.FD || 0000 00000000
s  1517    0797  1  046   -   0.09E0002400.4.00 || 0000 00000000
s  1518    0798  1  3F0   -   0.09E0002400.4.00 || 0000 00000000
s  1519    0799  1  270   -   0.09E0002400.0.00 || 0000 00000000
s  1520    079A  1  3B8   -   0.09E0002400.0.00 || 0000 00000000
s  1521    079B  1  358   -   0.001003C048.0.00 || 0000 00000000
s  1522    079C  1  3E0   -   0.001003C048.0.00 || 0000 00000000
s  1523    0163  1  08C   -   0.001003C048.0.00 || 0000 00000000
s  1524    0164  1  07F   -   0.001003C048.0.00 || 0000 00000000
s  1525    0165  1  00C   -   0.001003C048.0.00 || 0000 00000000
s  1526    0166  1  023   -   0.001003C048.0.00 || 0000 00000000
s  1527    016A  1  28C   -   0.001003C048.0.00 || 0000 00000000
s  1528    016B  1  02B   -   0.001003C048.0.00 || 0000 00000000
s  1529    0170  1  0F8   -   0.001003C048.0.00 || 0000 00000000
s  1530    0171  1  099   -   0.0000000000.0.00 || 0000 00000000
s  1531    0172  0  02C   -   0.0000000000.0.00 || 0000 00000000
s  1532    0B26  1  0A0   -   0.0000000000.0.00 || 0000 00000000
s  1533    0B27  1  01E   -   0.0000000000.0.00 || 0000 00000000
s  1534    0B28  1  17E   -   0.0000000000.0.00 || 0000 00000000
s  1535    0B29  1  37E   -   0.0000000000.0.00 || 0000 00000000
s  1536    0B2A  1  043   -   0.0000000000.0.00 || 0000 00000000
s  1537    0B2B  1  1ED   -   0.0000000000.0.00 || 0000 00000000
s  1538    0B2C  0  028   -   0.0000000000.0.00 || 0000 00000000
s  1539    0A7B  1  0EE   -   0.0000000000.0.00 || 0000 00000000
s  1540    0A7C  1  260   -   0.0000000000.0.00 || 0000 00000000
s  1541    0A7D  1  28D   -   0.0000000000.0.00 || 0000 00000000
s  1542    0A7E  0  0B8   -   0.0000000000.0.00 || 0000 00000000
s  1543    2EA3  1  04E   -   0.0000000000.0.00 || 0000 00000000
s  1544    2EA4  1  270   -   0.0000000000.0.00 || 0000 00000000
s  1545    2EA5  1  15C   -   0.0000000000.0.00 || 0000 00000000
s  1546    2EA6  1  310   -   0.0000000000.0.00 || 0000 00000000
s  1547    2EA7  1  05C   -   0.0000000000.0.00 || 0000 00000000
s  1548    2EA8  1  3D0   -   0.000000C000.0.00 || 0000 00000000
s  1549    2EA9  1  310   -   0.000000C000.0.00 || 0000 00000000
s  1550    2EAA  1  10E   -   0.000000C0F0.0.00 || 0000 00000000
s  1551    2EAB  1  3B8   -   0.000000C0FC.0.00 || 0000 00000000
s  1552    2EAC  1  3B0   -   0.001003C048.0.00 || 0000 00000000
s  1553    2EAD  1  23C   -   0.001003C048.0.00 || 0000 00000000
s  1554    2EAE  1  106   -   0.0000000000.0.00 || 0000 00000000
s  1555    2EAF  1  1FA   -   0.00000000C0.4.80 || 0000 00000000
s  1556    2EB0  1  1FA   -   0.00000000C0.4.80 || 0000 00000000
s  1557    2EB1  1  07C   -   0.0000000180.4.80 || 0000 00000000
s  1558    2EB2  1  146   -   0.0000000000.4.80 || 0000 00000000
s  1559    2EB3  1  238   -   8.0000000000.0.30 || 0000 00000000
s  1560    2EB4  1  1BC   -   0.0000000000.0.00 || 0000 00000000
s  1561    2EB5  1  0A6   -   0.0000000000.0.00 || 0000 00000000
