after entering XF 000 do a BST, shows XROM 07,53

s   488    2B79  1  0EA   -   0.4090008000.3.73 || 0000 00000000
s   489    2B7A  1  18D   -   0.4090008000.3.73 || 0000 00000000
s   490    2B7B  0  0AC   -   0.4090008006.1.97 || 0000 00000000
s   491    2B63  1  1A2   -   0.4090008006.1.97 || 0000 00000000
s   492    2B64  1  053   -   0.4090008006.1.97 || 0000 00000000
s   493    2B65  1  0AA   -   0.4090008006.1.97 || 0000 00000000
s   494    2B66  1  310   -   0.4090008006.1.97 || 0000 00000000
s   495    2B67  1  01C   -   0.409000800F.1.97 || 0000 00000000
s   496    2B68  1  266   -   0.409000800C.1.97 || 0000 00000000
s   497    2B69  1  270   -   0.409000800C.1.97 || 0000 00000000
s   498    2B6A  1  10A   -   0.409000800C.1.96 || 0000 00000000
s   499    2B6B  1  038   -   0.409000800C.1.96 || 0000 00000000
s   500    2B6C  1  0FC   -   5.4530054838.3.A1 || 0000 00000000
s   501    2B6D  1  3E0   -   0.0530054838.3.A1 || 0000 00000000
s   502    2B7C  1  0EA   -   5.4830083A10.0.54 || 0000 00000000
s   503    2B7D  1  276   -   5.4830083A10.0.54 || 0000 00000000
s   504    2B7E  1  3DB   -   5.4830083A10.3.73 || 0000 00000000
s   505    2B79  1  0EA   -   5.4830083A10.2.73 || 0000 00000000
s   506    2B7A  1  18D   -   5.4830083A10.2.73 || 0000 00000000
s   507    2B7B  0  0AC   -   5.4830083A10.0.54 || 0000 00000000
s   508    2B63  1  1A2   -   5.4830083A10.0.54 || 0000 00000000
s   509    2B64  1  053   -   5.4830083A10.0.54 || 0000 00000000
s   510    2B6E  1  1A2   -   5.4830083A10.0.54 || 0000 00000000
s   511    2B6F  1  37C   -   5.4830083A10.0.54 || 0000 00000000
s   512    2B70  1  3E0   -   5.4830083A10.0.54 || 0000 00000000
s   513    2B7C  1  0EA   -   8.38300A1005.4.53 || 0000 00000000
s   514    2B7D  1  276   -   8.38300A1005.4.53 || 0000 00000000
s   515    2B7E  1  3DB   -   8.38300A1000.2.73 || 0000 00000000
s   516    2B79  1  0EA   -   8.38300A1000.1.73 || 0000 00000000
s   517    2B7A  1  18D   -   8.38300A1000.1.73 || 0000 00000000
s   518    2B7B  0  0AC   -   8.38300A1005.4.53 || 0000 00000000
s   519    2B63  1  1A2   -   8.38300A1005.4.53 || 0000 00000000
s   520    2B64  1  053   -   8.38300A1005.4.53 || 0000 00000000
s   521    2B6E  1  1A2   -   8.38300A1005.4.53 || 0000 00000000
s   522    2B6F  1  37C   -   8.38300A1005.4.53 || 0000 00000000
s   523    2B70  1  3E0   -   8.38300A1005.4.53 || 0000 00000000
s   524    2B7C  1  0EA   -   8.3A10000545.3.54 || 0000 00000000
s   525    2B7D  1  276   -   8.3A10000545.3.54 || 0000 00000000
s   526    2B7E  1  3DB   -   8.3A10000540.1.73 || 0000 00000000
s   527    2B79  1  0EA   -   8.3A10000540.0.73 || 0000 00000000
s   528    2B7A  1  18D   -   8.3A10000540.0.73 || 0000 00000000
s   529    2B7B  0  0AC   -   8.3A10000545.3.54 || 0000 00000000
s   530    2B63  1  1A2   -   8.3A10000545.3.54 || 0000 00000000
s   531    2B64  1  053   -   8.3A10000545.3.54 || 0000 00000000
s   532    2B6E  1  1A2   -   8.3A10000545.3.54 || 0000 00000000
s   533    2B6F  1  37C   -   8.3A10000545.3.54 || 0000 00000000
s   534    2B70  1  3E0   -   8.3A10000545.3.54 || 0000 00000000
s   535    2B7C  1  0EA   -   A.1000054535.4.83 || 0000 00000000
s   536    2B7D  1  276   -   A.1000054535.4.83 || 0000 00000000
s   537    2B7E  1  3DB   -   A.1000054530.0.73 || 0000 00000000
s   538    2B7F  1  203   -   A.1000054530.F.73 || 0000 00000000
s   539    2B3F  1  0CA   -   A.1000054530.F.73 || 0000 00000000
s   540    2B40  1  3E0   -   A.1000054530.F.73 || 0000 00000000
s   541    28FF  1  1D8   -   A.1000054535.4.83 || 0000 00000000
s   542    2900  1  08A   -   A.1000054535.4.83 || 0000 00000000
s   543    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   544    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   545    2903  1  3B7   -   0.2400061976.1.96 || 0000 00000000
s   546    28F9  1  0FC   -   0.2400061976.1.96 || 0000 00000000
s   547    28FA  1  0CA   -   0.0400061976.1.96 || 0000 00000000
s   548    28FB  1  0AE   -   6.1970061969.E.02 || 0000 00000000
s   549    28FC  1  1D8   -   6.1970061966.1.96 || 0000 00000000
s   550    28FD  1  051   -   4.195004195C.1.95 || 0000 00000000
s   551    28FE  0  0AC   -   A.1000054535.4.83 || 0000 00000000
s   552    2B14  1  1A2   -   A.1000054535.4.83 || 0000 00000000
s   553    2B15  1  04B   -   A.1000054535.4.83 || 0000 00000000
s   554    2B1E  1  1A2   -   A.1000054535.4.83 || 0000 00000000
s   555    2B1F  1  37C   -   A.1000054535.4.83 || 0000 00000000
s   556    2B20  1  282   -   A.1000054535.4.83 || 0000 00000000
s   557    2B21  1  1E2   -   0.0540053548.3.83 || 0000 00000000
s   558    2B22  1  0FB   -   0.0540053548.3.83 || 0000 00000000
s   559    2B23  1  222   -   0.0540053540.3.83 || 0000 00000000
s   560    2B24  1  222   -   0.0540053540.3.83 || 0000 00000000
s   561    2B25  1  3A0   -   0.0540053541.3.83 || 0000 00000000
s   562    28FF  1  1D8   -   0.0540053542.3.83 || 0000 00000000
s   563    2900  1  08A   -   0.0540053542.3.83 || 0000 00000000
s   564    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   565    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   566    2903  1  3B7   -   6.1970061964.1.96 || 0000 00000000
s   567    28F9  1  0FC   -   6.1970061964.1.96 || 0000 00000000
s   568    28FA  1  0CA   -   F.F970061964.1.96 || 0000 00000000
s   569    28FB  1  0AE   -   6.1960041964.0.61 || 0000 00000000
s   570    28FC  1  1D8   -   6.1960041964.1.96 || 0000 00000000
s   571    28FD  1  051   -   4.195004195C.1.95 || 0000 00000000
s   572    28FE  0  0AC   -   0.0540053542.3.83 || 0000 00000000
s   573    2B14  1  1A2   -   0.0540053542.3.83 || 0000 00000000
s   574    2B15  1  04B   -   0.0540053542.3.83 || 0000 00000000
s   575    2B1E  1  1A2   -   0.0540053542.3.83 || 0000 00000000
s   576    2B1F  1  37C   -   0.0540053542.3.83 || 0000 00000000
s   577    2B20  1  282   -   0.0540053542.3.83 || 0000 00000000
s   578    2B21  1  1E2   -   5.4530054238.3.A1 || 0000 00000000
s   579    2B22  1  0FB   -   5.4530054238.3.A1 || 0000 00000000
s   580    2B23  1  222   -   5.4530054230.3.A1 || 0000 00000000
s   581    2B24  1  222   -   5.4530054230.3.A1 || 0000 00000000
s   582    2B25  1  3A0   -   5.4530054231.3.A1 || 0000 00000000
s   583    28FF  1  1D8   -   5.4530054232.3.A1 || 0000 00000000
s   584    2900  1  08A   -   5.4530054232.3.A1 || 0000 00000000
s   585    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   586    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   587    2903  1  3B7   -   6.1960041962.1.96 || 0000 00000000
s   588    28F9  1  0FC   -   6.1960041962.1.96 || 0000 00000000
s   589    28FA  1  0CA   -   F.F960041962.1.96 || 0000 00000000
s   590    28FB  1  0AE   -   4.1960021969.7.61 || 0000 00000000
s   591    28FC  1  1D8   -   4.1960021962.1.96 || 0000 00000000
s   592    28FD  1  051   -   4.195004195C.1.95 || 0000 00000000
s   593    28FE  0  0AC   -   5.4530054232.3.A1 || 0000 00000000
s   594    2B14  1  1A2   -   5.4530054232.3.A1 || 0000 00000000
s   595    2B15  1  04B   -   5.4530054232.3.A1 || 0000 00000000
s   596    2B1E  1  1A2   -   5.4530054232.3.A1 || 0000 00000000
s   597    2B1F  1  37C   -   5.4530054232.3.A1 || 0000 00000000
s   598    2B20  1  282   -   5.4530054232.3.A1 || 0000 00000000
s   599    2B21  1  1E2   -   5.354002323A.1.00 || 0000 00000000
s   600    2B22  1  0FB   -   5.3540023236.1.00 || 0000 00000000
s   601    2B41  1  1E2   -   5.354002323C.1.00 || 0000 00000000
s   602    2B42  1  0EB   -   5.354002323C.1.00 || 0000 00000000
s   603    2B43  1  2E2   -   5.3540023238.1.00 || 0000 00000000
s   604    2B44  1  0FF   -   5.3540023238.1.00 || 0000 00000000
s   605    2B63  1  1A2   -   5.3540023238.1.00 || 0000 00000000
s   606    2B64  1  053   -   5.3540023238.1.00 || 0000 00000000
s   607    2B65  1  0AA   -   5.3540023238.1.00 || 0000 00000000
s   608    2B66  1  310   -   5.3540023238.1.00 || 0000 00000000
s   609    2B67  1  01C   -   5.354002323F.1.96 || 0000 00000000
s   610    2B68  1  266   -   5.354002323C.1.96 || 0000 00000000
s   611    2B69  1  270   -   5.354002323C.1.96 || 0000 00000000
s   612    2B6A  1  10A   -   5.354002323C.1.95 || 0000 00000000
s   613    2B6B  1  038   -   5.354002323C.1.95 || 0000 00000000
s   614    2B6C  1  0FC   -   1.0000000C00.2.2F || 0000 00000000
s   615    2B6D  1  3E0   -   0.0000000C00.2.2F || 0000 00000000
s   616    28FF  1  1D8   -   0.0C000022FF.5.10 || 0000 00000000
s   617    2900  1  08A   -   0.0C000022FF.5.10 || 0000 00000000
s   618    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   619    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   620    2903  1  3B7   -   4.196002196C.1.95 || 0000 00000000
s   621    2904  1  366   -   4.196002196C.1.95 || 0000 00000000
s   622    2905  1  02F   -   4.196002196C.1.95 || 0000 00000000
s   623    2906  1  302   -   4.196002196C.1.95 || 0000 00000000
s   624    2907  1  397   -   4.196002196C.1.95 || 0000 00000000
s   625    2908  1  36A   -   4.196002196C.1.95 || 0000 00000000
s   626    2909  1  383   -   4.196002196C.1.95 || 0000 00000000
s   627    28F9  1  0FC   -   4.196002196C.1.95 || 0000 00000000
s   628    28FA  1  0CA   -   F.F96002196C.1.95 || 0000 00000000
s   629    28FB  1  0AE   -   2.19600C1959.6.41 || 0000 00000000
s   630    28FC  1  1D8   -   2.19600C195C.1.95 || 0000 00000000
s   631    28FD  1  051   -   4.195004195C.1.95 || 0000 00000000
s   632    28FE  0  0AC   -   0.0C000022FF.5.10 || 0000 00000000
s   633    2B14  1  1A2   -   0.0C000022FF.5.10 || 0000 00000000
s   634    2B15  1  04B   -   0.0C000022FF.5.10 || 0000 00000000
s   635    2B1E  1  1A2   -   0.0C000022FF.5.10 || 0000 00000000
s   636    2B1F  1  37C   -   0.0C000022FF.5.10 || 0000 00000000
s   637    2B20  1  282   -   0.0C000022FF.5.10 || 0000 00000000
s   638    2B21  1  1E2   -   C.002002FF51.0.00 || 0000 00000000
s   639    2B22  1  0FB   -   C.002002FF5F.0.00 || 0000 00000000
s   640    2B23  1  222   -   C.002002FF5E.0.00 || 0000 00000000
s   641    2B24  1  222   -   C.002002FF5E.0.00 || 0000 00000000
s   642    2B25  1  3A0   -   C.002002FF5F.0.00 || 0000 00000000
s   643    2B26  1  1F6   -   C.002002FF50.0.00 || 0000 00000000
s   644    2B27  1  02B   -   C.002002FF50.0.00 || 0000 00000000
s   645    2B2C  1  0EA   -   C.002002FF50.0.00 || 0000 00000000
s   646    2B2D  1  0CA   -   C.002002FF50.0.00 || 0000 00000000
s   647    2B2E  1  18D   -   C.002002FF5C.1.95 || 0000 00000000
s   648    2B2F  0  0AC   -   C.002002FF50.0.00 || 0000 00000000
s   649    2B63  1  1A2   -   C.002002FF50.0.00 || 0000 00000000
s   650    2B64  1  053   -   C.002002FF50.0.00 || 0000 00000000
s   651    2B6E  1  1A2   -   C.002002FF50.0.00 || 0000 00000000
s   652    2B6F  1  37C   -   C.002002FF50.0.00 || 0000 00000000
s   653    2B70  1  3E0   -   C.002002FF50.0.00 || 0000 00000000
s   654    2B30  1  282   -   0.22F00F5000.0.00 || 0000 00000000
s   655    2B31  1  1E2   -   0.22F00F5000.0.00 || 0000 00000000
s   656    2B32  1  053   -   0.22F00F5000.0.00 || 0000 00000000
s   657    2B3C  1  329   -   0.22F00F5000.0.00 || 0000 00000000
s   658    2B3D  0  0A4   -   0.22F00F5000.0.00 || 0000 00000000
s   659    29CA  1  162   -   0.22F00F5000.0.00 || 0000 00000000
s   660    29CB  1  162   -   0.22F00F5000.0.00 || 0000 00000000
s   661    29CC  1  162   -   0.22F00F5000.0.00 || 0000 00000000
s   662    29CD  1  371   -   0.22F00F5000.0.00 || 0000 00000000
s   663    29CE  0  086   -   0.22F00F5000.0.00 || 0000 00000000
s   664    21DC  1  162   -   0.22F00F5000.0.00 || 0000 00000000
s   665    21DD  1  359   -   0.22F00F5000.0.00 || 0000 00000000
s   666    21DE  0  0A6   -   0.22F00F5000.0.00 || 0000 00000000
s   667    29D6  1  1A2   -   0.22F00F5000.0.00 || 0000 00000000
s   668    29D7  1  02F   -   0.22F00F5000.0.00 || 0000 00000000
s   669    29D8  1  1A2   -   0.22F00F5000.0.00 || 0000 00000000
s   670    29D9  1  3E0   -   0.22F00F5000.0.00 || 0000 00000000
s   671    2B3E  1  23C   -   0.22F00F5000.0.00 || 0000 00000000
s   672    2B3F  1  0CA   -   0.0000000000.0.00 || 0000 00000000
s   673    2B40  1  3E0   -   C.002002FF50.0.00 || 0000 00000000
s   674    28FF  1  1D8   -   C.002002FF50.0.00 || 0000 00000000
s   675    2900  1  08A   -   C.002002FF50.0.00 || 0000 00000000
s   676    2901  1  0AE   -   4.195004195C.1.95 || 0000 00000000
s   677    2902  1  306   -   4.195004195C.1.95 || 0000 00000000
s   678    2903  1  3B7   -   2.19600C195A.1.95 || 0000 00000000
s   679    2904  1  366   -   2.19600C195A.1.95 || 0000 00000000
s   680    2905  1  02F   -   2.19600C195A.1.95 || 0000 00000000
s   681    2906  1  302   -   2.19600C195A.1.95 || 0000 00000000
s   682    2907  1  397   -   2.19600C195A.1.95 || 0000 00000000
s   683    2908  1  36A   -   2.19600C195A.1.95 || 0000 00000000
s   684    2909  1  383   -   2.19600C195A.1.95 || 0000 00000000
s   685    290A  1  13C   -   2.19600C195A.1.95 || 0000 00000000
s   686    290B  1  3C9   -   0.00000C195A.1.95 || 0000 00000000
s   687    290C  0  0AA   -   9.5A10095962.1.96 || 0000 00000000
s   688    2AF2  1  10A   -   9.5A10095962.1.96 || 0000 00000000
s   689    2AF3  1  0DD   -   9.5A10095962.1.96 || 0000 00000000
s   690    2AF4  0  08C   -   9.5A10095962.1.96 || 0000 00000000
s   691    2337  1  046   -   9.5A10095962.1.96 || 0000 00000000
s   692    2338  1  270   -   9.5A10095962.1.96 || 0000 00000000
s   693    2339  1  338   -   9.5A10095962.0.00 || 0000 00000000
s   694    233A  1  0AA   -   0.0000000006.1.95 || 0000 00000000
s   695    233B  1  10A   -   0.0000000006.1.95 || 0000 00000000
s   696    233C  1  0CC   -   0.0000000002.1.96 || 0000 00000000
s   697    233D  1  057   -   0.0000000002.1.96 || 0000 00000000
s   698    233E  1  1E2   -   0.0000000002.1.96 || 0000 00000000
s   699    233F  1  013   -   0.0000000002.1.96 || 0000 00000000
s   700    2341  1  1E2   -   0.0000000004.1.96 || 0000 00000000
s   701    2342  1  013   -   0.0000000004.1.96 || 0000 00000000
s   702    2344  1  1E2   -   0.0000000008.1.96 || 0000 00000000
s   703    2345  1  013   -   0.0000000008.1.96 || 0000 00000000
s   704    2346  1  222   -   0.0000000000.1.96 || 0000 00000000
s   705    2347  1  328   -   0.0000000000.1.96 || 0000 00000000
s   706    2348  1  3E0   -   0.0000000001.1.96 || 0000 00000000
s   707    2AF5  1  3F8   -   0.0000000001.1.96 || 0000 00000000
s   708    2AF6  1  3E0   -   0.0000000025.0.04 || 0000 00000000
s   709    2259  1  185   -   0.0000000025.0.04 || 0000 00000000
s   710    225A  0  014   -   0.0000000025.0.04 || 0000 00000000
s   711    0561  1  244   -   0.0000000025.0.04 || 0000 00000000
s   712    0562  1  104   -   0.0000000025.0.04 || 0000 00000000
s   713    0563  1  304   -   0.0000000025.0.04 || 0000 00000000
s   714    0564  1  384   -   0.0000000025.0.04 || 0000 00000000
s   715    0565  1  149   -   0.0000000025.0.04 || 0000 00000000
s   716    0566  0  024   -   0.0000000025.0.04 || 0000 00000000
s   717    0952  1  046   -   0.0000000025.0.04 || 0000 00000000
s   718    0953  1  3F0   -   0.0000000025.0.04 || 0000 00000000
s   719    0954  1  270   -   0.0000000025.0.00 || 0000 00000000
s   720    0955  1  3E0   -   0.0000000025.0.00 || 0000 00000000
s   721    0567  1  22D   -   0.0000000025.0.00 || 0000 00000000
s   722    0568  0  0A8   -   0.0000000025.0.00 || 0000 00000000
s   723    2A8B  1  3F8   -   0.0000000025.0.00 || 0000 00000000
s   724    2A8C  1  226   -   0.0000000025.0.04 || 0000 00000000
s   725    2A8D  1  01F   -   0.0000000025.0.04 || 0000 00000000
s   726    2A8E  1  266   -   0.0000000025.0.05 || 0000 00000000
s   727    2A8F  1  3E0   -   0.0000000025.0.05 || 0000 00000000
s   728    0569  1  106   -   0.0000000025.0.04 || 0000 00000000
s   729    056A  1  086   -   0.0000000025.0.04 || 0000 00000000
s   730    056B  1  34C   -   0.0000000025.0.04 || 0000 00000000
s   731    056C  1  02B   -   0.0000000025.0.04 || 0000 00000000
s   732    0571  1  3C1   -   0.0000000025.0.04 || 0000 00000000
s   733    0572  0  0B0   -   0.0000000025.0.04 || 0000 00000000
s   734    2CF0  1  130   -   0.0000000025.0.04 || 0000 00000000
s   735    2CF1  0  010   -   0.0000000025.0.04 || 0000 00000000
s   736    2CF2  1  270   -   0.0000000025.0.04 || 0000 00000000
s   737    2CF3  1  130   -   0.0000000025.0.10 || 0000 00000000
s   738    2CF4  0  0FD   -   0.0000000025.0.10 || 0000 00000000
s   739    2CF5  1  3F0   -   0.0000000025.0.10 || 0000 00000000
s   740    2CF6  1  19C   -   0.0000000025.0.FD || 0000 00000000
s   741    2CF7  1  04A   -   0.0000000025.0.FD || 0000 00000000
s   742    2CF8  1  0DC   -   0.0000000025.0.FD || 0000 00000000
s   743    2CF9  1  090   -   0.0000000000.0.00 || 0000 00000000
s   744    2CFA  1  29C   -   0.0000000000.0.00 || 0000 00000000
s   745    2CFB  1  090   -   0.2000000000.0.00 || 0000 00000000
s   746    2CFC  1  05C   -   0.2000000000.0.00 || 0000 00000000
s   747    2CFD  1  090   -   0.2000020000.0.00 || 0000 00000000
s   748    2CFE  1  31C   -   0.2000020000.0.00 || 0000 00000000
s   749    2CFF  1  090   -   0.2000020020.0.00 || 0000 00000000
s   750    2D00  1  128   -   0.2000020020.0.00 || 0000 00000000
s   751    2D01  1  128   -   0.2000020020.0.20 || 0000 00000000
s   752    2D02  1  128   -   0.2000020020.0.20 || 0000 00000000
s   753    2D03  1  3E0   -   0.2000020020.0.20 || 0000 00000000
s   754    0573  1  01E   -   0.2000020020.0.20 || 0000 00000000
s   755    0574  1  3A1   -   0.2000020020.0.20 || 0000 00000000
s   756    0575  0  014   -   0.2000020020.0.20 || 0000 00000000
s   757    05E8  1  09E   -   0.2000020020.0.20 || 0000 00000000
s   758    05E9  1  04E   -   0.2000020020.0.20 || 0000 00000000
s   759    05EA  1  2A0   -   0.2000020020.0.20 || 0000 00000000
s   760    05EB  1  0A6   -   0.0000000000.0.00 || 0000 00000000
s   761    05EC  1  10E   -   0.0000000000.0.00 || 0000 00000000
s   762    05ED  1  23C   -   0.0000000000.0.04 || 0000 00000000
s   763    05EE  1  226   -   0.0000000000.0.04 || 0000 00000000
s   764    05EF  1  266   -   0.0000000000.0.00 || 0000 00000000
s   765    05F0  1  1EE   -   0.0000000000.0.01 || 0000 00000000
s   766    05F1  1  1EE   -   0.0000000000.0.00 || 0000 00000000
s   767    05F2  1  1EE   -   0.0000000000.0.00 || 0000 00000000
s   768    05F3  1  1EE   -   0.0000000000.0.00 || 0000 00000000
s   769    05F4  1  3E6   -   0.0000000000.0.00 || 0000 00000000
s   770    05F5  1  0A6   -   0.0000000000.0.00 || 0000 00000000
s   771    05F6  1  23C   -   0.0000000000.0.00 || 0000 00000000
s   772    05F7  1  226   -   0.0000000000.0.40 || 0000 00000000
s   773    05F8  1  266   -   6.4000000000.0.00 || 0000 00000000
s   774    05F9  1  206   -   6.4000000000.0.01 || 0000 00000000
s   775    05FA  1  0BE   -   6.4000000000.0.00 || 0000 00000000
s   776    05FB  1  1EE   -   6.4000000000.0.00 || 0000 00000000
s   777    05FC  1  1EE   -   6.4000000000.0.00 || 0000 00000000
s   778    05FD  1  1EE   -   2.8000000000.0.00 || 0000 00000000
s   779    05FE  1  1EE   -   5.6000000000.0.00 || 0000 00000000
s   780    05FF  1  006   -   1.2000000000.0.00 || 0000 00000000
s   781    0600  1  0AE   -   2.4000000000.0.00 || 0000 00000000
s   782    0601  1  2FC   -   2.4000000000.0.00 || 0000 00000000
s   783    0602  1  22E   -   0.0000000000.0.00 || 0000 00000000
s   784    0603  1  26E   -   0.0000000000.0.04 || 0000 00000000
s   785    0604  1  20E   -   0.0000000000.0.05 || 0000 00000000
s   786    0605  1  260   -   0.0000000000.0.04 || 0000 00000000
s   787    0606  1  2DE   -   2.4000000000.0.04 || 0000 00000000
s   788    0607  1  077   -   2.4000000000.0.04 || 0000 00000000
s   789    0608  1  2DC   -   2.4000000000.0.04 || 0000 00000000
s   790    0609  1  110   -   2.4000000000.0.04 || 0000 00000000
s   791    060A  1  11E   -   2.4000000000.0.04 || 0000 00000000
s   792    060B  1  07C   -   2.4000000000.0.04 || 0000 00000000
s   793    060C  1  2FE   -   0.0000000000.0.04 || 0000 00000000
s   794    060D  1  07F   -   0.4400024000.0.00 || 0000 00000000
s   795    060E  1  2FC   -   0.4400024000.0.00 || 0000 00000000
s   796    060F  1  1BE   -   0.4400024000.0.00 || 0000 00000000
s   797    0610  1  2FE   -   4.4020040000.0.00 || 0000 00000000
s   798    0611  1  05F   -   4.4020040000.0.00 || 0000 00000000
s   799    0612  1  2FC   -   4.4020040000.0.00 || 0000 00000000
s   800    0613  1  1BE   -   4.4020040000.0.00 || 0000 00000000
s   801    0614  1  043   -   4.0240000000.0.00 || 0000 00000000
s   802    061C  1  33C   -   4.0240000000.0.00 || 0000 00000000
s   803    061D  1  11A   -   0.0000000000.0.00 || 0000 00000000
s   804    061E  1  09E   -   4.4020040000.0.00 || 0000 00000000
s   805    061F  1  2FC   -   4.4020040000.0.00 || 0000 00000000
s   806    0620  1  39C   -   4.4020040000.0.00 || 0000 00000000
s   807    0621  1  1BE   -   4.0240000000.0.00 || 0000 00000000
s   808    0622  1  360   -   4.0240000000.0.00 || 0000 00000000
s   809    0623  1  130   -   4.0240000000.0.00 || 0000 00000000
s   810    0624  0  003   -   4.0240000000.0.00 || 0000 00000000
s   811    0625  1  2FC   -   4.0240000000.0.00 || 0000 00000000
s   812    0626  1  3E8   -   4.0240000000.0.03 || 0000 00000000
s   813    0627  1  3D3   -   0.2400000000.0.30 || 0000 00000000
s   814    0621  1  1BE   -   0.2400000000.0.30 || 0000 00000000
s   815    0622  1  360   -   0.2400000000.0.30 || 0000 00000000
s   816    0623  1  130   -   0.2400000000.0.30 || 0000 00000000
s   817    0624  0  003   -   0.2400000000.0.30 || 0000 00000000
s   818    0625  1  2FC   -   0.2400000000.0.30 || 0000 00000000
s   819    0626  1  3E8   -   0.2400000000.0.03 || 0000 00000000
s   820    0627  1  3D3   -   2.4000000000.0.34 || 0000 00000000
s   821    0621  1  1BE   -   2.4000000000.0.34 || 0000 00000000
s   822    0622  1  360   -   2.4000000000.0.34 || 0000 00000000
s   823    0576  1  2C6   -   2.4000000000.0.34 || 0000 00000000
s   824    0577  1  06F   -   2.4000000000.0.34 || 0000 00000000
s   825    0584  1  130   -   2.4000000000.0.34 || 0000 00000000
s   826    0585  0  020   -   2.4000000000.0.34 || 0000 00000000
s   827    0586  1  3E8   -   2.4000000000.0.34 || 0000 00000000
s   828    0587  1  149   -   2.4000000000.0.20 || 0000 00000000
s   829    0588  0  024   -   2.4000000000.0.20 || 0000 00000000
s   830    0952  1  046   -   2.4000000000.0.20 || 0000 00000000
s   831    0953  1  3F0   -   2.4000000000.0.20 || 0000 00000000
s   832    0954  1  270   -   2.4000000000.0.00 || 0000 00000000
s   833    0955  1  3E0   -   2.4000000000.0.00 || 0000 00000000
s   834    0589  1  3B8   -   2.4000000000.0.00 || 0000 00000000
s   835    058A  1  10E   -   0.001003C048.0.08 || 0000 00000000
s   836    058B  1  141   -   0.001003C048.0.08 || 0000 00000000
s   837    058C  0  0A4   -   0.001003C048.0.08 || 0000 00000000
s   838    2950  1  04E   -   0.001003C048.0.08 || 0000 00000000
s   839    2951  1  270   -   0.001003C048.0.08 || 0000 00000000
s   840    2952  1  338   -   0.0000000000.0.00 || 0000 00000000
s   841    2953  1  01C   -   0.0000000001.1.96 || 0000 00000000
s   842    2954  1  0CC   -   0.0000000001.1.96 || 0000 00000000
s   843    2955  1  017   -   0.0000000001.1.96 || 0000 00000000
s   844    2956  1  1E2   -   0.0000000001.1.96 || 0000 00000000
s   845    2957  1  10A   -   0.0000000001.1.96 || 0000 00000000
s   846    2958  1  3E0   -   0.0000000002.1.96 || 0000 00000000
s   847    058D  1  01D   -   0.0000000002.1.96 || 0000 00000000
s   848    058E  0  0B4   -   0.0000000002.1.96 || 0000 00000000
s   849    2D07  1  01C   -   0.0000000002.1.96 || 0000 00000000
s   850    2D08  1  0CC   -   0.0000000002.1.96 || 0000 00000000
s   851    2D09  1  2E5   -   0.0000000002.1.96 || 0000 00000000
s   852    2D0A  0  0A6   -   0.0000000002.1.96 || 0000 00000000
s   853    29B9  1  359   -   0.0000000002.1.96 || 0000 00000000
s   854    29BA  0  0A4   -   0.0000000002.1.96 || 0000 00000000
s   855    29D6  1  1A2   -   0.0000000002.1.96 || 0000 00000000
s   856    29D7  1  02F   -   0.0000000002.1.96 || 0000 00000000
s   857    29D8  1  1A2   -   0.0000000002.1.96 || 0000 00000000
s   858    29D9  1  3E0   -   0.0000000002.1.96 || 0000 00000000
s   859    29BB  1  0AA   -   0.0000000002.1.96 || 0000 00000000
s   860    29BC  1  10A   -   0.0000000002.1.96 || 0000 00000000
s   861    29BD  1  270   -   0.0000000000.1.96 || 0000 00000000
s   862    29BE  1  07C   -   0.0000000000.1.96 || 0000 00000000
s   863    29BF  1  130   -   0.0000000000.1.96 || 0000 00000000
s   864    29C0  0  221   -   9.6000000000.0.00 || 0000 00000000
s   865    29C1  1  0FC   -   9.6000000000.0.00 || 0000 00000000
s   866    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   867    2210  1  038   -   0.0000002210.1.96 || 0000 00000000
s   868    2211  1  3E0   -   5.4530054838.3.A1 || 0000 00000000
s   869    058F  1  31C   -   5.4530054838.3.A1 || 0000 00000000
s   870    0590  1  2EA   -   5.4530054838.3.A1 || 0000 00000000
s   871    0591  1  3E3   -   5.4530054838.3.A1 || 0000 00000000
s   872    0592  1  08E   -   5.4530054838.3.A1 || 0000 00000000
s   873    0593  1  056   -   5.4530054838.3.A1 || 0000 00000000
s   874    0594  1  106   -   5.4530054838.3.A1 || 0000 00000000
s   875    0595  1  23C   -   5.4530054838.0.A1 || 0000 00000000
s   876    0596  1  130   -   0.0000000000.0.A1 || 0000 00000000
s   877    0597  0  040   -   0.0540053548.3.80 || 0000 00000000
s   878    0598  1  0FC   -   0.0540053548.3.80 || 0000 00000000
s   879    0599  1  1E0   -   0.0540053548.0.40 || 0000 00000000
s   880    040A  1  1A3   -   5.354008040A.1.00 || 0000 00000000
s   881    043E  1  130   -   5.354008040A.1.00 || 0000 00000000
s   882    043F  0  0A8   -   5.354008040A.1.00 || 0000 00000000
