Enter XF 000 in PRGM mode

s   552    60EC  1  0FC   -   0.0000000000.0.10 || 0000 00000000
s   553    60ED  1  01C   -   0.0000000000.0.10 || 0000 00000000
s   554    60EE  1  24C   -   0.0000000100.0.00 || 0000 00000000
s   555    60EF  1  023   -   0.0000000100.0.00 || 0000 00000000
s   556    60F0  1  3D0   -   0.0000000100.0.00 || 0000 00000000
s   557    60F1  1  150   -   0.0000000100.0.00 || 0000 00000000
s   558    60F2  1  01B   -   0.000000010F.0.00 || 0000 00000000
s   559    60F5  1  290   -   0.000000010F.5.00 || 0000 00000000
s   560    60F6  1  050   -   0.000000010F.5.00 || 0000 00000000
s   561    60F7  1  268   -   0.000000010F.5.A0 || 0000 00000000
s   562    60F8  1  2C9   -   0.000000010F.5.A1 || 0000 00000000
s   563    60F9  0  08C   -   0.000000010F.5.A1 || 0000 00000000
s   564    23B2  1  3B9   -   0.000000010F.5.A1 || 0000 00000000
s   565    23B3  0  084   -   0.000000010F.5.A1 || 0000 00000000
s   566    21EE  1  0CC   -   0.000000010F.5.A1 || 0000 00000000
s   567    21EF  1  3A0   -   0.000000010F.5.A1 || 0000 00000000
s   568    23B4  1  34C   -   0.000000010F.5.A1 || 0000 00000000
s   569    23B5  1  211   -   0.000000010F.5.A1 || 0000 00000000
s   570    23B6  0  087   -   0.000000010F.5.A1 || 0000 00000000
s   571    23B7  1  0AE   -   0.000000010F.5.A1 || 0000 00000000
s   572    23B8  1  141   -   0.000000010F.5.A1 || 0000 00000000
s   573    23B9  0  0A4   -   0.0000000000.0.10 || 0000 00000000
s   574    2950  1  04E   -   0.0000000000.0.10 || 0000 00000000
s   575    2951  1  270   -   0.0000000000.0.10 || 0000 00000000
s   576    2952  1  338   -   0.0000000000.0.00 || 0000 00000000
s   577    2953  1  01C   -   0.0000000002.1.96 || 0000 00000000
s   578    2954  1  0CC   -   0.0000000002.1.96 || 0000 00000000
s   579    2955  1  017   -   0.0000000002.1.96 || 0000 00000000
s   580    2956  1  1E2   -   0.0000000002.1.96 || 0000 00000000
s   581    2957  1  10A   -   0.0000000002.1.96 || 0000 00000000
s   582    2958  1  3E0   -   0.0000000004.1.96 || 0000 00000000
s   583    23BA  1  244   -   0.0000000004.1.96 || 0000 00000000
s   584    23BB  1  3F8   -   0.0000000004.1.96 || 0000 00000000
s   585    23BC  1  2E6   -   0.0000000025.0.03 || 0000 00000000
s   586    23BD  1  033   -   0.0000000025.0.03 || 0000 00000000
s   587    23BE  1  3E5   -   0.0000000025.0.03 || 0000 00000000
s   588    23BF  0  0A8   -   0.0000000025.0.03 || 0000 00000000
s   589    2AF9  1  3C4   -   0.0000000025.0.03 || 0000 00000000
s   590    2AFA  1  088   -   0.0000000025.0.03 || 0000 00000000
s   591    2AFB  1  0CC   -   0.0000000025.0.03 || 0000 00000000
s   592    2AFC  1  027   -   0.0000000025.0.03 || 0000 00000000
s   593    2AFD  1  2E5   -   0.0000000025.0.03 || 0000 00000000
s   594    2AFE  0  0A4   -   0.0000000025.0.03 || 0000 00000000
s   595    29B9  1  359   -   0.0000000025.0.03 || 0000 00000000
s   596    29BA  0  0A4   -   0.0000000025.0.03 || 0000 00000000
s   597    29D6  1  1A2   -   0.0000000025.0.03 || 0000 00000000
s   598    29D7  1  02F   -   0.0000000025.0.03 || 0000 00000000
s   599    29D8  1  1A2   -   0.0000000025.0.03 || 0000 00000000
s   600    29D9  1  3E0   -   0.0000000025.0.03 || 0000 00000000
s   601    29BB  1  0AA   -   0.0000000025.0.03 || 0000 00000000
s   602    29BC  1  10A   -   0.0000000025.0.03 || 0000 00000000
s   603    29BD  1  270   -   0.0000000022.1.96 || 0000 00000000
s   604    29BE  1  07C   -   0.0000000022.1.96 || 0000 00000000
s   605    29BF  1  130   -   0.0000000002.1.96 || 0000 00000000
s   606    29C0  0  221   -   9.6000000000.0.02 || 0000 00000000
s   607    29C1  1  0FC   -   9.6000000000.0.02 || 0000 00000000
s   608    29C2  1  1E0   -   0.0000000000.2.21 || 0000 00000000
s   609    2212  1  038   -   0.0000002212.1.96 || 0000 00000000
s   610    2213  1  093   -   5.4530054838.3.00 || 0000 00000000
s   611    2225  1  23C   -   5.4530054838.3.00 || 0000 00000000
s   612    2226  1  3E0   -   F.FFF00FFFFF.F.00 || 0000 00000000
s   613    2AFF  1  103   -   0.0540053548.3.83 || 0000 00000000
s   614    2B1F  1  37C   -   0.0540053548.3.83 || 0000 00000000
s   615    2B20  1  282   -   0.0540053548.3.83 || 0000 00000000
s   616    2B21  1  1E2   -   5.4530054838.3.00 || 0000 00000000
s   617    2B22  1  0FB   -   5.4530054838.3.00 || 0000 00000000
s   618    2B23  1  222   -   5.4530054830.3.00 || 0000 00000000
s   619    2B24  1  222   -   5.4530054830.3.00 || 0000 00000000
s   620    2B25  1  3A0   -   5.4530054831.3.00 || 0000 00000000
s   621    23C0  1  14C   -   5.4530054832.3.00 || 0000 00000000
s   622    23C1  1  037   -   5.4530054832.3.00 || 0000 00000000
s   623    23C2  1  248   -   5.4530054832.3.00 || 0000 00000000
s   624    23C3  1  065   -   5.4530054832.3.00 || 0000 00000000
s   625    23C4  0  050   -   5.4530054832.3.00 || 0000 00000000
s   626    1419  1  04E   -   5.4530054832.3.00 || 0000 00000000
s   627    141A  1  270   -   5.4530054832.3.00 || 0000 00000000
s   628    141B  1  3F8   -   0.0000000000.0.00 || 0000 00000000
s   629    141C  1  3E0   -   0.0000000025.0.03 || 0000 00000000
s   630    23C5  1  226   -   0.0000000025.0.03 || 0000 00000000
s   631    23C6  1  3E8   -   0.0000000025.0.03 || 0000 00000000
s   632    23C7  1  0DD   -   0.0000000025.0.04 || 0000 00000000
s   633    23C8  0  08E   -   0.0000000025.0.04 || 0000 00000000
s   634    2337  1  046   -   0.0000000025.0.04 || 0000 00000000
s   635    2338  1  270   -   0.0000000025.0.04 || 0000 00000000
s   636    2339  1  338   -   0.0000000025.0.00 || 0000 00000000
s   637    233A  1  0AA   -   0.0000000002.1.96 || 0000 00000000
s   638    233B  1  10A   -   0.0000000002.1.96 || 0000 00000000
s   639    233C  1  0CC   -   0.0000000002.1.96 || 0000 00000000
s   640    233D  1  057   -   0.0000000002.1.96 || 0000 00000000
s   641    233E  1  1E2   -   0.0000000002.1.96 || 0000 00000000
s   642    233F  1  013   -   0.0000000002.1.96 || 0000 00000000
s   643    2341  1  1E2   -   0.0000000004.1.96 || 0000 00000000
s   644    2342  1  013   -   0.0000000004.1.96 || 0000 00000000
s   645    2344  1  1E2   -   0.0000000008.1.96 || 0000 00000000
s   646    2345  1  013   -   0.0000000008.1.96 || 0000 00000000
s   647    2346  1  222   -   0.0000000000.1.96 || 0000 00000000
s   648    2347  1  328   -   0.0000000000.1.96 || 0000 00000000
s   649    2348  1  3E0   -   0.0000000001.1.96 || 0000 00000000
s   650    60FA  1  1CD   -   0.0000000001.1.96 || 0000 00000000
s   651    60FB  0  0A8   -   0.0000000001.1.96 || 0000 00000000
s   652    2A73  1  278   -   0.0000000001.1.96 || 0000 00000000
s   653    2A74  1  2EE   -   0.000000010F.5.A1 || 0000 00000000
s   654    2A75  1  3A0   -   0.000000010F.5.A1 || 0000 00000000
s   655    2A76  1  391   -   0.000000010F.5.A1 || 0000 00000000
s   656    2A77  0  0A4   -   0.000000010F.5.A1 || 0000 00000000
s   657    29E4  1  39C   -   0.000000010F.5.A1 || 0000 00000000
s   658    29E5  1  058   -   0.000000010F.5.A1 || 0000 00000000
s   659    29E6  1  345   -   0.000000010F.5.A1 || 0000 00000000
s   660    29E7  0  0A4   -   0.000000010F.5.A1 || 0000 00000000
s   661    29D1  1  01C   -   0.000000010F.5.A1 || 0000 00000000
s   662    29D2  1  023   -   0.000000010F.5.A1 || 0000 00000000
s   663    29D6  1  1A2   -   0.000000010F.5.A1 || 0000 00000000
s   664    29D7  1  02F   -   0.000000010F.5.A1 || 0000 00000000
s   665    29D8  1  1A2   -   0.000000010F.5.A1 || 0000 00000000
s   666    29D9  1  3E0   -   0.000000010F.5.A1 || 0000 00000000
s   667    29E8  1  0AE   -   0.000000010F.5.A1 || 0000 00000000
s   668    29E9  1  158   -   0.000000010F.5.A1 || 0000 00000000
s   669    29EA  1  270   -   0.0000000100.1.96 || 0000 00000000
s   670    29EB  1  07C   -   0.0000000100.1.96 || 0000 00000000
s   671    29EC  1  39C   -   0.0000000000.1.96 || 0000 00000000
s   672    29ED  1  098   -   9.6000000000.0.10 || 0000 00000000
s   673    29EE  1  0E6   -   9.6000000000.0.10 || 0000 00000000
s   674    29EF  1  31C   -   9.6000000000.0.A1 || 0000 00000000
s   675    29F0  1  130   -   9.6000000000.0.35 || 0000 00000000
s   676    29F1  0  284   -   9.6000000000.0.35 || 0000 00000000
s   677    29F2  1  0FC   -   9.6000000000.0.35 || 0000 00000000
s   678    29F3  1  1E0   -   0.0000000000.2.84 || 0000 00000000
s   679    2840  1  038   -   0.0000002840.1.96 || 0000 00000000
s   680    2841  1  15B   -   5.4530054838.3.00 || 0000 00000000
s   681    286C  1  0EA   -   5.4530054838.3.00 || 0000 00000000
s   682    286D  1  2CA   -   5.4530054838.3.00 || 0000 00000000
s   683    286E  1  047   -   5.4530054838.3.A1 || 0000 00000000
s   684    286F  1  2F0   -   5.4530054838.3.A1 || 0000 00000000
s   685    2870  1  198   -   5.4530054838.3.A1 || 0000 00000000
s   686    2871  1  23E   -   5.4530054838.3.A1 || 0000 00000000
s   687    2872  1  0AE   -   0.0000000100.1.96 || 0000 00000000
s   688    2873  1  046   -   0.0000000100.1.96 || 0000 00000000
s   689    2874  1  270   -   0.000000010F.5.A1 || 0000 00000000
s   690    2875  1  3E0   -   0.000000010F.0.00 || 0000 00000000
s   691    2A78  1  278   -   0.000000010F.0.00 || 0000 00000000
s   692    2A79  1  3CE   -   0.000000010F.5.A1 || 0000 00000000
s   693    2A7A  1  3CE   -   0.000000010F.5.A1 || 0000 00000000
s   694    2A7B  1  268   -   0.0000000010.F.5A || 0000 00000000
s   695    2A7C  1  3C3   -   0.0000000001.0.F5 || 0000 00000000
s   696    2A74  1  2EE   -   0.0000000001.0.F5 || 0000 00000000
s   697    2A75  1  3A0   -   0.0000000001.0.F5 || 0000 00000000
s   698    2A76  1  391   -   0.0000000001.0.F5 || 0000 00000000
s   699    2A77  0  0A4   -   0.0000000001.0.F5 || 0000 00000000
s   700    29E4  1  39C   -   0.0000000001.0.F5 || 0000 00000000
s   701    29E5  1  058   -   0.0000000001.0.F5 || 0000 00000000
s   702    29E6  1  345   -   0.0000000001.0.F5 || 0000 00000000
s   703    29E7  0  0A4   -   0.0000000001.0.F5 || 0000 00000000
s   704    29D1  1  01C   -   0.0000000001.0.F5 || 0000 00000000
s   705    29D2  1  023   -   0.0000000001.0.F5 || 0000 00000000
s   706    29D6  1  1A2   -   0.0000000001.0.F5 || 0000 00000000
s   707    29D7  1  02F   -   0.0000000001.0.F5 || 0000 00000000
s   708    29DC  1  1A2   -   0.0000000001.0.F5 || 0000 00000000
s   709    29DD  1  1A2   -   0.0000000001.0.F5 || 0000 00000000
s   710    29DE  1  1A2   -   0.0000000001.0.F5 || 0000 00000000
s   711    29DF  1  1AE   -   0.0000000001.0.F5 || 0000 00000000
s   712    29E0  1  3E0   -   0.0000000001.0.F5 || 0000 00000000
s   713    29E8  1  0AE   -   0.0000000001.0.F5 || 0000 00000000
s   714    29E9  1  158   -   0.0000000001.0.F5 || 0000 00000000
s   715    29EA  1  270   -   0.000000010C.1.95 || 0000 00000000
s   716    29EB  1  07C   -   0.000000010C.1.95 || 0000 00000000
s   717    29EC  1  39C   -   0.000000000C.1.95 || 0000 00000000
s   718    29ED  1  098   -   9.5100000000.0.10 || 0000 00000000
s   719    29EE  1  0E6   -   9.5100000000.0.10 || 0000 00000000
s   720    29EF  1  31C   -   9.5100000000.0.F5 || 0000 00000000
s   721    29F0  1  130   -   9.5100000000.0.00 || 0000 00000000
s   722    29F1  0  284   -   9.5100000000.0.00 || 0000 00000000
s   723    29F2  1  0FC   -   9.5100000000.0.00 || 0000 00000000
s   724    29F3  1  1E0   -   F.F100000000.2.84 || 0000 00000000
s   725    284C  1  038   -   0.000000284C.1.95 || 0000 00000000
s   726    284D  1  37C   -   0.0000000C00.2.2F || 0000 00000000
s   727    284E  1  0EA   -   0.0000000C00.2.2F || 0000 00000000
s   728    284F  1  23C   -   0.00000C0022.F.00 || 0000 00000000
s   729    2850  1  0EB   -   F.FFF00FFFFF.F.F5 || 0000 00000000
s   730    286D  1  2CA   -   0.0000000C00.2.2F || 0000 00000000
s   731    286E  1  047   -   0.0000000C00.2.2F || 0000 00000000
s   732    286F  1  2F0   -   0.0000000C00.2.2F || 0000 00000000
s   733    2870  1  198   -   0.0000000C00.2.2F || 0000 00000000
s   734    2871  1  23E   -   0.0000000C00.2.2F || 0000 00000000
s   735    2872  1  0AE   -   0.000000010C.1.95 || 0000 00000000
s   736    2873  1  046   -   0.000000010C.1.95 || 0000 00000000
s   737    2874  1  270   -   0.0000000001.0.F5 || 0000 00000000
s   738    2875  1  3E0   -   0.0000000001.0.00 || 0000 00000000
s   739    2A78  1  278   -   0.0000000001.0.00 || 0000 00000000
s   740    2A79  1  3CE   -   0.0000000001.0.F5 || 0000 00000000
s   741    2A7A  1  3CE   -   0.0000000001.0.F5 || 0000 00000000
s   742    2A7B  1  268   -   0.0000000000.1.0F || 0000 00000000
s   743    2A7C  1  3C3   -   0.0000000000.0.10 || 0000 00000000
s   744    2A74  1  2EE   -   0.0000000000.0.10 || 0000 00000000
s   745    2A75  1  3A0   -   0.0000000000.0.10 || 0000 00000000
s   746    2A76  1  391   -   0.0000000000.0.10 || 0000 00000000
s   747    2A77  0  0A4   -   0.0000000000.0.10 || 0000 00000000
s   748    29E4  1  39C   -   0.0000000000.0.10 || 0000 00000000
s   749    29E5  1  058   -   0.0000000000.0.10 || 0000 00000000
s   750    29E6  1  345   -   0.0000000000.0.10 || 0000 00000000
s   751    29E7  0  0A4   -   0.0000000000.0.10 || 0000 00000000
s   752    29D1  1  01C   -   0.0000000000.0.10 || 0000 00000000
s   753    29D2  1  023   -   0.0000000000.0.10 || 0000 00000000
s   754    29D6  1  1A2   -   0.0000000000.0.10 || 0000 00000000
s   755    29D7  1  02F   -   0.0000000000.0.10 || 0000 00000000
s   756    29D8  1  1A2   -   0.0000000000.0.10 || 0000 00000000
s   757    29D9  1  3E0   -   0.0000000000.0.10 || 0000 00000000
s   758    29E8  1  0AE   -   0.0000000000.0.10 || 0000 00000000
s   759    29E9  1  158   -   0.0000000000.0.10 || 0000 00000000
s   760    29EA  1  270   -   0.000000010A.1.95 || 0000 00000000
s   761    29EB  1  07C   -   0.000000010A.1.95 || 0000 00000000
s   762    29EC  1  39C   -   0.000000000A.1.95 || 0000 00000000
s   763    29ED  1  098   -   9.5200000000.0.10 || 0000 00000000
s   764    29EE  1  0E6   -   9.5200000000.0.10 || 0000 00000000
s   765    29EF  1  31C   -   9.5200000000.0.10 || 0000 00000000
s   766    29F0  1  130   -   9.5200000000.0.00 || 0000 00000000
s   767    29F1  0  284   -   9.5200000000.0.00 || 0000 00000000
s   768    29F2  1  0FC   -   9.5200000000.0.00 || 0000 00000000
s   769    29F3  1  1E0   -   F.F200000000.2.84 || 0000 00000000
s   770    284A  1  038   -   0.000000284A.1.95 || 0000 00000000
s   771    284B  1  08B   -   0.0000000C00.2.2F || 0000 00000000
s   772    285C  1  0FC   -   0.0000000C00.2.2F || 0000 00000000
s   773    285D  1  0EA   -   0.0000000C00.2.2F || 0000 00000000
s   774    285E  1  07C   -   0.0C000022FF.5.00 || 0000 00000000
s   775    285F  1  073   -   F.FFF00FFFFF.5.10 || 0000 00000000
s   776    286D  1  2CA   -   1.0000000C00.2.2F || 0000 00000000
s   777    286E  1  047   -   1.0000000C00.2.2F || 0000 00000000
s   778    286F  1  2F0   -   1.0000000C00.2.2F || 0000 00000000
s   779    2870  1  198   -   1.0000000C00.2.2F || 0000 00000000
s   780    2871  1  23E   -   1.0000000C00.2.2F || 0000 00000000
s   781    2872  1  0AE   -   0.000000010A.1.95 || 0000 00000000
s   782    2873  1  046   -   0.000000010A.1.95 || 0000 00000000
s   783    2874  1  270   -   0.0000000000.0.10 || 0000 00000000
s   784    2875  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   785    2A78  1  278   -   0.0000000000.0.00 || 0000 00000000
s   786    2A79  1  3CE   -   0.0000000000.0.10 || 0000 00000000
s   787    2A7A  1  3CE   -   0.0000000000.0.10 || 0000 00000000
s   788    2A7B  1  268   -   0.0000000000.0.01 || 0000 00000000
s   789    2A7C  1  3C3   -   0.0000000000.0.00 || 0000 00000000
s   790    2A74  1  2EE   -   0.0000000000.0.00 || 0000 00000000
s   791    2A75  1  3A0   -   0.0000000000.0.00 || 0000 00000000
s   792    60FC  1  38D   -   0.0000000000.0.00 || 0000 00000000
s   793    60FD  0  0A4   -   0.0000000000.0.00 || 0000 00000000
s   794    29E3  1  046   -   0.0000000000.0.00 || 0000 00000000
s   795    29E4  1  39C   -   0.0000000000.0.00 || 0000 00000000
s   796    29E5  1  058   -   0.0000000000.0.00 || 0000 00000000
s   797    29E6  1  345   -   0.0000000000.0.00 || 0000 00000000
s   798    29E7  0  0A4   -   0.0000000000.0.00 || 0000 00000000
s   799    29D1  1  01C   -   0.0000000000.0.00 || 0000 00000000
s   800    29D2  1  023   -   0.0000000000.0.00 || 0000 00000000
s   801    29D6  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s   802    29D7  1  02F   -   0.0000000000.0.00 || 0000 00000000
s   803    29D8  1  1A2   -   0.0000000000.0.00 || 0000 00000000
s   804    29D9  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   805    29E8  1  0AE   -   0.0000000000.0.00 || 0000 00000000
s   806    29E9  1  158   -   0.0000000000.0.00 || 0000 00000000
s   807    29EA  1  270   -   0.0000000108.1.95 || 0000 00000000
s   808    29EB  1  07C   -   0.0000000108.1.95 || 0000 00000000
s   809    29EC  1  39C   -   0.0000000008.1.95 || 0000 00000000
s   810    29ED  1  098   -   9.5300000000.0.10 || 0000 00000000
s   811    29EE  1  0E6   -   9.5300000000.0.10 || 0000 00000000
s   812    29EF  1  31C   -   9.5300000000.0.00 || 0000 00000000
s   813    29F0  1  130   -   9.5300000000.0.00 || 0000 00000000
s   814    29F1  0  284   -   9.5300000000.0.00 || 0000 00000000
s   815    29F2  1  0FC   -   9.5300000000.0.00 || 0000 00000000
s   816    29F3  1  1E0   -   F.F300000000.2.84 || 0000 00000000
s   817    2848  1  038   -   0.0000002848.1.95 || 0000 00000000
s   818    2849  1  0BB   -   1.0000000C00.2.2F || 0000 00000000
s   819    2860  1  13C   -   1.0000000C00.2.2F || 0000 00000000
s   820    2861  1  0EA   -   0.0000000C00.2.2F || 0000 00000000
s   821    2862  1  17C   -   C.002002FF51.0.00 || 0000 00000000
s   822    2863  1  053   -   F.FFF00FFF51.0.00 || 0000 00000000
s   823    286D  1  2CA   -   1.0000000C00.2.2F || 0000 00000000
s   824    286E  1  047   -   1.0000000C00.2.2F || 0000 00000000
s   825    286F  1  2F0   -   1.0000000C00.2.2F || 0000 00000000
s   826    2870  1  198   -   1.0000000C00.2.2F || 0000 00000000
s   827    2871  1  23E   -   1.0000000C00.2.2F || 0000 00000000
s   828    2872  1  0AE   -   0.0000000108.1.95 || 0000 00000000
s   829    2873  1  046   -   0.0000000108.1.95 || 0000 00000000
s   830    2874  1  270   -   0.0000000000.0.00 || 0000 00000000
s   831    2875  1  3E0   -   0.0000000000.0.00 || 0000 00000000
s   832    60FE  1  181   -   0.0000000000.0.00 || 0000 00000000
s   833    60FF  0  08A   -   0.0000000000.0.00 || 0000 00000000
s   834    2260  1  17C   -   0.0000000000.0.00 || 0000 00000000
s   835    2261  1  3D8   -   0.0000000000.0.00 || 0000 00000000
s   836    2262  1  30C   -   0.0000000000.0.00 || 0000 00000000
s   837    2263  1  2D1   -   0.0000000000.0.20 || 0000 00000000
s   838    2264  0  02F   -   0.0000000000.0.20 || 0000 00000000
s   839    2265  1  375   -   0.0000000000.0.20 || 0000 00000000
s   840    2266  0  088   -   0.0000000000.0.20 || 0000 00000000
s   841    22DD  1  345   -   0.0000000000.0.20 || 0000 00000000
s   842    22DE  0  1BC   -   0.0000000000.0.20 || 0000 00000000
s   843    6FD1  1  000   -   0.0000000000.0.20 || 0000 00000000
s   844    22DF  1  211   -   0.0000000000.0.20 || 0000 00000000
s   845    22E0  0  00C   -   0.0000000000.0.20 || 0000 00000000
s   846    0384  1  2C4   -   0.0000000000.0.20 || 0000 00000000
s   847    0385  1  3B8   -   0.0000000000.0.20 || 0000 00000000
s   848    0386  1  23C   -   0.001003C048.0.08 || 0000 00000000
s   849    0387  1  358   -   0.0000000000.0.08 || 0000 00000000
s   850    0388  1  304   -   0.00000013C0.4.80 || 0000 00000000
s   851    0389  1  398   -   0.00000013C0.4.80 || 0000 00000000
s   852    038A  1  37C   -   0.00000013C0.4.80 || 0000 00000000
s   853    038B  1  358   -   0.00000013C0.4.80 || 0000 00000000
s   854    038C  1  304   -   0.001003C048.0.08 || 0000 00000000
s   855    038D  1  02B   -   0.001003C048.0.08 || 0000 00000000
s   856    0392  1  17C   -   0.001003C048.0.08 || 0000 00000000
s   857    0393  1  3D8   -   0.0000000048.0.08 || 0000 00000000
s   858    0394  1  304   -   8.0080000000.1.3C || 0000 00000000
s   859    0395  1  3D8   -   8.0080000000.1.08 || 0000 00000000
s   860    0396  1  0FC   -   8.0080000000.1.08 || 0000 00000000
s   861    0397  1  3D8   -   0.0080000000.1.3C || 0000 00000000
s   862    0398  1  384   -   0.00000013C0.4.80 || 0000 00000000
s   863    0399  1  204   -   0.00000013C0.4.08 || 0000 00000000
s   864    039A  1  3D8   -   0.00000013C0.4.08 || 0000 00000000
s   865    039B  1  37C   -   0.00000013C0.4.08 || 0000 00000000
s   866    039C  1  084   -   0.00000013C0.4.80 || 0000 00000000
s   867    039D  1  398   -   0.001003C048.0.08 || 0000 00000000
s   868    039E  1  3A8   -   0.001003C048.0.08 || 0000 00000000
s   869    039F  1  3E0   -   0.001003C048.0.08 || 0000 00000000
s   870    22E1  1  171   -   0.001003C048.0.08 || 0000 00000000
s   871    22E2  0  01C   -   0.001003C048.0.08 || 0000 00000000
s   872    075C  1  130   -   0.001003C048.0.08 || 0000 00000000
s   873    075D  0  080   -   0.001003C048.0.08 || 0000 00000000
s   874    075E  1  0A6   -   0.001003C048.0.08 || 0000 00000000
s   875    075F  1  3E6   -   0.001003C048.0.80 || 0000 00000000
s   876    0760  1  04E   -   0.001003C048.1.95 || 0000 00000000
s   877    0761  1  3F0   -   0.001003C048.1.95 || 0000 00000000
s   878    0762  1  270   -   0.0000000000.0.00 || 0000 00000000
s   879    0763  1  3B8   -   0.0000000000.0.00 || 0000 00000000
s   880    0764  1  358   -   0.001003C048.0.08 || 0000 00000000
s   881    0765  1  2CC   -   0.001003C048.0.08 || 0000 00000000
s   882    0766  1  01F   -   0.001003C048.0.08 || 0000 00000000
s   883    0767  1  00C   -   0.001003C048.0.08 || 0000 00000000
s   884    0768  1  01B   -   0.001003C048.0.08 || 0000 00000000
s   885    0769  1  166   -   0.001003C048.0.08 || 0000 00000000
s   886    076A  1  166   -   0.001003C048.0.08 || 0000 00000000
s   887    076B  1  14C   -   0.001003C048.0.08 || 0000 00000000
s   888    076C  1  017   -   0.001003C048.0.08 || 0000 00000000
s   889    076D  1  016   -   0.001003C048.0.08 || 0000 00000000
s   890    076E  1  28C   -   0.001003C048.0.08 || 0000 00000000
s   891    076F  1  013   -   0.001003C048.0.08 || 0000 00000000
s   892    0771  1  23C   -   0.001003C048.0.08 || 0000 00000000
s   893    0772  1  358   -   0.0000000000.0.08 || 0000 00000000
s   894    0773  1  38C   -   0.00000013C0.4.80 || 0000 00000000
s   895    0774  1  023   -   0.00000013C0.4.80 || 0000 00000000
s   896    0778  1  04C   -   0.00000013C0.4.80 || 0000 00000000
s   897    0779  1  02F   -   0.00000013C0.4.80 || 0000 00000000
s   898    077A  1  08C   -   0.00000013C0.4.80 || 0000 00000000
s   899    077B  1  023   -   0.00000013C0.4.80 || 0000 00000000
s   900    077F  1  0BC   -   0.00000013C0.4.80 || 0000 00000000
s   901    0780  1  358   -   F.FFF00FFFC0.4.80 || 0000 00000000
s   902    0781  1  38C   -   4.8000080000.0.13 || 0000 00000000
s   903    0782  1  02B   -   4.8000080000.0.13 || 0000 00000000
s   904    0783  1  176   -   4.8000080000.0.13 || 0000 00000000
s   905    0784  1  176   -   4.8000080000.0.13 || 0000 00000000
s   906    0785  1  176   -   4.8000080000.0.13 || 0000 00000000
s   907    0786  1  176   -   4.8000080000.0.13 || 0000 00000000
s   908    0787  1  0BC   -   4.8000080000.0.13 || 0000 00000000
s   909    0788  1  056   -   0.0000000000.0.13 || 0000 00000000
s   910    0789  1  1EE   -   0.13C0004800.8.00 || 0000 00000000
s   911    078A  1  33C   -   0.13C0004800.0.00 || 0000 00000000
s   912    078B  1  056   -   0.0000000000.0.00 || 0000 00000000
s   913    078C  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s   914    078D  1  1EE   -   0.0270080900.0.00 || 0000 00000000
s   915    078E  1  14E   -   0.04F0001200.0.00 || 0000 00000000
s   916    078F  1  130   -   0.09E0002400.0.00 || 0000 00000000
s   917    0790  0  010   -   0.09E0002400.0.00 || 0000 00000000
s   918    0791  1  270   -   0.09E0002400.0.00 || 0000 00000000
s   919    0792  1  130   -   0.09E0002400.0.10 || 0000 00000000
s   920    0793  0  0FD   -   0.09E0002400.0.10 || 0000 00000000
s   921    0794  1  3F0   -   0.09E0002400.0.10 || 0000 00000000
s   922    0795  1  0AE   -   0.09E0002400.0.FD || 0000 00000000
s   923    0796  1  2F0   -   0.09E0002400.0.FD || 0000 00000000
s   924    0797  1  046   -   0.09E0002508.4.02 || 0000 00000000
s   925    0798  1  3F0   -   0.09E0002508.4.02 || 0000 00000000
s   926    0799  1  270   -   0.09E0002508.0.00 || 0000 00000000
s   927    079A  1  3B8   -   0.09E0002508.0.00 || 0000 00000000
s   928    079B  1  358   -   0.001003C048.0.08 || 0000 00000000
s   929    079C  1  3E0   -   0.001003C048.0.08 || 0000 00000000
s   930    22E3  1  22D   -   0.001003C048.0.08 || 0000 00000000
s   931    22E4  0  0A8   -   0.001003C048.0.08 || 0000 00000000
s   932    2A8B  1  3F8   -   0.001003C048.0.08 || 0000 00000000
s   933    2A8C  1  226   -   0.0000000025.0.04 || 0000 00000000
s   934    2A8D  1  01F   -   0.0000000025.0.04 || 0000 00000000
s   935    2A8E  1  266   -   0.0000000025.0.05 || 0000 00000000
s   936    2A8F  1  3E0   -   0.0000000025.0.05 || 0000 00000000
s   937    22E5  1  34C   -   0.0000000025.0.04 || 0000 00000000
s   938    22E6  1  3AF   -   0.0000000025.0.04 || 0000 00000000
s   939    22E7  1  3E0   -   0.0000000025.0.04 || 0000 00000000
s   940    2267  1  141   -   0.0000000025.0.04 || 0000 00000000
s   941    2268  0  0A4   -   0.0000000025.0.04 || 0000 00000000
s   942    2950  1  04E   -   0.0000000025.0.04 || 0000 00000000
s   943    2951  1  270   -   0.0000000025.0.04 || 0000 00000000
s   944    2952  1  338   -   0.0000000000.0.00 || 0000 00000000
s   945    2953  1  01C   -   0.0000000001.1.96 || 0000 00000000
s   946    2954  1  0CC   -   0.0000000001.1.96 || 0000 00000000
s   947    2955  1  017   -   0.0000000001.1.96 || 0000 00000000
s   948    2956  1  1E2   -   0.0000000001.1.96 || 0000 00000000
s   949    2957  1  10A   -   0.0000000001.1.96 || 0000 00000000
s   950    2958  1  3E0   -   0.0000000002.1.96 || 0000 00000000
s   951    2269  1  3F8   -   0.0000000002.1.96 || 0000 00000000
